CEP;UF;CIDADE;BAIRRO;LOGRADOURO
68508100;PA;Marabá;Nova Marabá;Quadra Dez
68508110;PA;Marabá;Nova Marabá;Quadra Onze
68508120;PA;Marabá;Nova Marabá;Quadra Treze
68508130;PA;Marabá;Nova Marabá;Quadra Quatorze
68508140;PA;Marabá;Nova Marabá;Quadra Quinze
68508150;PA;Marabá;Nova Marabá;Quadra Dezesseis
68508160;PA;Marabá;Nova Marabá;Quadra Dezessete
68508170;PA;Marabá;Nova Marabá;Quadra Dezoito
68508180;PA;Marabá;Nova Marabá;Quadra Dezenove
68508190;PA;Marabá;Nova Marabá;Quadra Vinte
68508200;PA;Marabá;Nova Marabá;Quadra Vinte e Um
68508210;PA;Marabá;Nova Marabá;Quadra Vinte e Dois
68508220;PA;Marabá;Nova Marabá;Quadra Vinte e Três
68508230;PA;Marabá;Nova Marabá;Quadra Vinte e Quatro
68508240;PA;Marabá;Nova Marabá;Rua Curupaiti
68508250;PA;Marabá;Nova Marabá;Rua Itororós
68508260;PA;Marabá;Nova Marabá;Rua Tuiuti
68508270;PA;Marabá;Nova Marabá;Rua Sargento Wolf
68508280;PA;Marabá;Nova Marabá;Rua Monte Castelo
68508290;PA;Marabá;Nova Marabá;Rua Aspirante Mega
68508300;PA;Marabá;Nova Marabá;Rua Dalle Coutinho
68508310;PA;Marabá;Nova Marabá;Alameda Brigadeiro Sampaio
68508320;PA;Marabá;Nova Marabá;Praça Trinta e Um de Março
68508330;PA;Marabá;Nova Marabá;Rua Castelo Branco
68508335;PA;Marabá;Nova Marabá;Quadra Um
68508340;PA;Marabá;Nova Marabá;Quadra Dois
68508345;PA;Marabá;Nova Marabá;Quadra Três
68508350;PA;Marabá;Nova Marabá;Quadra Quatro
68508355;PA;Marabá;Nova Marabá;Quadra Cinco
68508360;PA;Marabá;Nova Marabá;Quadra Seis
68508365;PA;Marabá;Nova Marabá;Quadra Sete
68508370;PA;Marabá;Nova Marabá;Quadra Oito
68508375;PA;Marabá;Nova Marabá;Quadra Nove
68508380;PA;Marabá;Nova Marabá;Quadra Dez
68508385;PA;Marabá;Nova Marabá;Quadra Onze
68508390;PA;Marabá;Nova Marabá;Quadra Doze
68508395;PA;Marabá;Nova Marabá;Quadra Treze
68508400;PA;Marabá;Nova Marabá;Quadra Quatorze
68508405;PA;Marabá;Nova Marabá;Quadra Quinze
68508410;PA;Marabá;Nova Marabá;Quadra Dezeseis
68508415;PA;Marabá;Nova Marabá;Quadra Dezesete
68508420;PA;Marabá;Nova Marabá;Quadra Dezoito
68508425;PA;Marabá;Nova Marabá;Quadra Dezenove
68508430;PA;Marabá;Nova Marabá;Quadra Vinte
68508435;PA;Marabá;Nova Marabá;Quadra Vinte e Um
68508440;PA;Marabá;Nova Marabá;Quadra Vinte e Dois
68508445;PA;Marabá;Nova Marabá;Quadra Especial
68508455;PA;Marabá;Nova Marabá;Quadra Cinco
68508460;PA;Marabá;Nova Marabá;Quadra Dez
68508465;PA;Marabá;Nova Marabá;Quadra Onze
68508470;PA;Marabá;Nova Marabá;Quadra Doze
68508475;PA;Marabá;Nova Marabá;Quadra Dezeseis
68508480;PA;Marabá;Nova Marabá;Quadra Sete
68508485;PA;Marabá;Nova Marabá;Quadra Especial
68509000;PA;Marabá;Nova Marabá;Quadra Um
68509010;PA;Marabá;Nova Marabá;Quadra Dois
68509020;PA;Marabá;Nova Marabá;Quadra Três
68509030;PA;Marabá;Nova Marabá;Quadra Quatro
68509040;PA;Marabá;Nova Marabá;Quadra Cinco
68509050;PA;Marabá;Nova Marabá;Quadra Seis
68509060;PA;Marabá;Nova Marabá;Quadra Sete
68509070;PA;Marabá;Nova Marabá;Quadra Oito
68509080;PA;Marabá;Nova Marabá;Quadra Nove
68509090;PA;Marabá;Nova Marabá;Quadra Dez
68509092;PA;Marabá;Nova Marabá;Quadra Doze
68509100;PA;Marabá;Nova Marabá;Quadra Um
68509110;PA;Marabá;Nova Marabá;Quadra Dois
68509120;PA;Marabá;Nova Marabá;Quadra Três
68509130;PA;Marabá;Nova Marabá;Quadra Quatro
68509140;PA;Marabá;Nova Marabá;Quadra Cinco
68509150;PA;Marabá;Nova Marabá;Quadra Seis
68509160;PA;Marabá;Nova Marabá;Quadra Sete
68509170;PA;Marabá;Nova Marabá;Quadra Oito
68509180;PA;Marabá;Nova Marabá;Quadra Nove
68509190;PA;Marabá;Nova Marabá;Quadra Dez
68509200;PA;Marabá;Nova Marabá;Quadra Onze
68509210;PA;Marabá;Nova Marabá;Quadra Doze
68509220;PA;Marabá;Nova Marabá;Quadra Treze
68509230;PA;Marabá;Nova Marabá;Quadra Quatorze
68509240;PA;Marabá;Nova Marabá;Quadra Quinze
68509250;PA;Marabá;Nova Marabá;Quadra Dezesseis
68509260;PA;Marabá;Nova Marabá;Quadra Dezessete
68509270;PA;Marabá;Nova Marabá;Quadra Dezoito
68509280;PA;Marabá;Nova Marabá;Quadra Dezenove
68509290;PA;Marabá;Nova Marabá;Quadra Vinte
68509300;PA;Marabá;Nova Marabá;Quadra Um
68509310;PA;Marabá;Nova Marabá;Quadra Dois
68509320;PA;Marabá;Nova Marabá;Quadra Três
68509330;PA;Marabá;Nova Marabá;Quadra Quatro
68509340;PA;Marabá;Nova Marabá;Quadra Cinco
68509350;PA;Marabá;Nova Marabá;Quadra Seis
68509360;PA;Marabá;Nova Marabá;Quadra Sete
68509370;PA;Marabá;Nova Marabá;Quadra Oito
68509380;PA;Marabá;Nova Marabá;Quadra Nove
68509390;PA;Marabá;Nova Marabá;Quadra Dez
68509400;PA;Marabá;Nova Marabá;Quadra Onze
68509410;PA;Marabá;Nova Marabá;Quadra Doze
68509420;PA;Marabá;Nova Marabá;Quadra Treze
68509430;PA;Marabá;Nova Marabá;Quadra Quatorze
68509440;PA;Marabá;Nova Marabá;Quadra Quinze
68509450;PA;Marabá;Nova Marabá;Rua dos Angelins
68509460;PA;Marabá;Nova Marabá;Rua das Castanheiras
68509470;PA;Marabá;Nova Marabá;Rua dos Jambos
68509480;PA;Marabá;Nova Marabá;Rua das Amendoeiras
68509490;PA;Marabá;Nova Marabá;Rua das Acácias
68509500;PA;Marabá;Nova Marabá;Rua dos Ipês
68509510;PA;Marabá;Nova Marabá;Rua dos Mognos
68509520;PA;Marabá;Nova Marabá;Rua do Bosque
68509530;PA;Marabá;Nova Marabá;Rua do Parque
68509540;PA;Marabá;Nova Marabá;Rua dos Otis
68509550;PA;Marabá;Nova Marabá;Rua dos Ingas
68509560;PA;Marabá;Nova Marabá;Rua das Árvores
68509570;PA;Marabá;Nova Marabá;Rua dos Sombreiros
68509580;PA;Marabá;Nova Marabá;Rua dos Taperebás
68509590;PA;Marabá;Nova Marabá;Rua dos Mirindibas
68509600;PA;Marabá;Nova Marabá;Rua das Sapucaias
68509610;PA;Marabá;Nova Marabá;Rua dos Sapotis
68509620;PA;Marabá;Nova Marabá;Conjunto Tocantins
68509630;PA;Marabá;Nova Marabá;Quadra Especial
68509640;PA;Marabá;Nova Marabá;Quadra Onze
68509650;PA;Marabá;Nova Marabá;Quadra Dezessete
68509651;PA;Marabá;Nova Marabá;Quadra Dezoito
68509652;PA;Marabá;Nova Marabá;Quadra Dezenove
68509660;PA;Marabá;Nova Marabá;Rua dos Acais
68509670;PA;Marabá;Nova Marabá;Quadra Treze
68509680;PA;Marabá;Nova Marabá;Quadra Vinte
68509700;PA;Marabá;Nova Marabá;Quadra Dezesseis
68510000;PA;Marabá;Nova Marabá;Quadra Três
68510010;PA;Marabá;Nova Marabá;Quadra Quatro
68510020;PA;Marabá;Nova Marabá;Quadra Cinco
68510022;PA;Marabá;Nova Marabá;Quadra Um
68510024;PA;Marabá;Nova Marabá;Quadra Dois
68510026;PA;Marabá;Nova Marabá;Quadra Três
68510028;PA;Marabá;Nova Marabá;Quadra Quatro
68510030;PA;Marabá;Nova Marabá;Quadra Seis
68510032;PA;Marabá;Nova Marabá;Quadra Seis
68510034;PA;Marabá;Nova Marabá;Quadra Onze
68510036;PA;Marabá;Nova Marabá;Quadra Vinte e Quatro
68510038;PA;Marabá;Nova Marabá;Quadra Vinte e Cinco
68510040;PA;Marabá;Nova Marabá;Quadra Sete
68510042;PA;Marabá;Nova Marabá;Quadra Vinte e Seis
68510044;PA;Marabá;Nova Marabá;Quadra Vinte e Sete
68510046;PA;Marabá;Nova Marabá;Quadra Vinte e Oito
68510048;PA;Marabá;Nova Marabá;Quadra Vinte e Nove
68510050;PA;Marabá;Nova Marabá;Quadra Oito
68510060;PA;Marabá;Nova Marabá;Quadra Nove
68510070;PA;Marabá;Nova Marabá;Quadra Dez
68510080;PA;Marabá;Nova Marabá;Quadra Onze
68510090;PA;Marabá;Nova Marabá;Quadra Doze
68510100;PA;Marabá;Nova Marabá;Quadra Treze
68510105;PA;Marabá;Nova Marabá;Rua A
68510106;PA;Marabá;Nova Marabá;Rua B
68510107;PA;Marabá;Nova Marabá;Rua D
68510110;PA;Marabá;Nova Marabá;Quadra Três
68510120;PA;Marabá;Nova Marabá;Quadra Quatro
68510130;PA;Marabá;Nova Marabá;Quadra Cinco
68510140;PA;Marabá;Nova Marabá;Quadra Seis
68510150;PA;Marabá;Nova Marabá;Quadra Sete
68510170;PA;Marabá;Nova Marabá;Quadra Nove
68510180;PA;Marabá;Nova Marabá;Quadra Dez
68510190;PA;Marabá;Nova Marabá;Quadra Onze
68510200;PA;Marabá;Nova Marabá;Quadra Doze
68510210;PA;Marabá;Nova Marabá;Quadra Treze
68510220;PA;Marabá;Nova Marabá;Quadra Quatorze
68510230;PA;Marabá;Nova Marabá;Quadra Quinze
68510240;PA;Marabá;Nova Marabá;Quadra Dezesseis
68510250;PA;Marabá;Nova Marabá;Quadra Dezessete
68510260;PA;Marabá;Nova Marabá;Quadra Dezoito
68510270;PA;Marabá;Nova Marabá;Quadra Dezenove
68510280;PA;Marabá;Nova Marabá;Quadra Vinte
68510290;PA;Marabá;Nova Marabá;Quadra Vinte e Um
68510300;PA;Marabá;Nova Marabá;Quadra Vinte e Dois
68510310;PA;Marabá;Nova Marabá;Quadra Um
68510320;PA;Marabá;Nova Marabá;Quadra Dois
68510330;PA;Marabá;Nova Marabá;Quadra Três
68510340;PA;Marabá;Nova Marabá;Quadra Quatro
68510350;PA;Marabá;Nova Marabá;Quadra Cinco
68510360;PA;Marabá;Nova Marabá;Quadra Seis
68510370;PA;Marabá;Nova Marabá;Quadra Sete
68510380;PA;Marabá;Nova Marabá;Quadra Oito
68510390;PA;Marabá;Nova Marabá;Quadra Nove
68510400;PA;Marabá;Nova Marabá;Quadra Dez
68510410;PA;Marabá;Nova Marabá;Quadra Onze
68510420;PA;Marabá;Nova Marabá;Quadra Doze
68510470;PA;Marabá;Nova Marabá;Quadra Dois
68511000;PA;Marabá;Nova Marabá;Quadra Um
68511010;PA;Marabá;Nova Marabá;Quadra Dois
68511020;PA;Marabá;Nova Marabá;Quadra Três
68511030;PA;Marabá;Nova Marabá;Quadra Quatro
68511040;PA;Marabá;Nova Marabá;Quadra Cinco
68511050;PA;Marabá;Nova Marabá;Quadra Seis
68511060;PA;Marabá;Nova Marabá;Quadra Sete
68511070;PA;Marabá;Nova Marabá;Quadra Oito
68511080;PA;Marabá;Nova Marabá;Quadra Dez
68511090;PA;Marabá;Nova Marabá;Quadra Onze
68511100;PA;Marabá;Nova Marabá;Quadra Doze
68511110;PA;Marabá;Nova Marabá;Quadra Treze
68511120;PA;Marabá;Nova Marabá;Quadra Quatorze
68511130;PA;Marabá;Nova Marabá;Quadra Quinze
68511140;PA;Marabá;Nova Marabá;Quadra Dezesseis
68511150;PA;Marabá;Nova Marabá;Quadra Dezessete
68511160;PA;Marabá;Nova Marabá;Quadra Dezoito
68511170;PA;Marabá;Nova Marabá;Quadra Dezenove
68511180;PA;Marabá;Nova Marabá;Quadra Vinte
68511190;PA;Marabá;Nova Marabá;Quadra Vinte e Um
68511200;PA;Marabá;Nova Marabá;Quadra Vinte e Três
68511210;PA;Marabá;Nova Marabá;Quadra Vinte e Quatro
68511220;PA;Marabá;Nova Marabá;Quadra Vinte e Cinco
68511230;PA;Marabá;Nova Marabá;Quadra Vinte e Seis
68511240;PA;Marabá;Nova Marabá;Quadra Vinte e Sete
68511250;PA;Marabá;Nova Marabá;Quadra Vinte e Oito
68511260;PA;Marabá;Nova Marabá;Quadra Vinte e Nove
68511270;PA;Marabá;Nova Marabá;Quadra Trinta
68511280;PA;Marabá;Nova Marabá;Quadra Trinta e Um
68511290;PA;Marabá;Nova Marabá;Quadra Trinta e Dois
68511300;PA;Marabá;Nova Marabá;Quadra Trinta e Três
68511310;PA;Marabá;Nova Marabá;Quadra Trinta e Cinco
68511320;PA;Marabá;Nova Marabá;Quadra Trinta e Oito
68511330;PA;Marabá;Nova Marabá;Quadra Trinta e Nove
68511340;PA;Marabá;Nova Marabá;Quadra Quarenta
68511360;PA;Marabá;Nova Marabá;Quadra Dois
68511380;PA;Marabá;Nova Marabá;Quadra Cinco
68511390;PA;Marabá;Nova Marabá;Quadra Seis
68511400;PA;Marabá;Nova Marabá;Quadra Sete
68511410;PA;Marabá;Nova Marabá;Quadra Oito
68511420;PA;Marabá;Nova Marabá;Quadra Nove
68511430;PA;Marabá;Nova Marabá;Quadra Dez
68511510;PA;Marabá;Nova Marabá;Quadra Dezenove
68511515;PA;Marabá;Nova Marabá;Quadra Vinte
68511516;PA;Marabá;Nova Marabá;Quadra Vinte e Um
68512000;PA;Marabá;Nova Marabá;Quadra Um
68512010;PA;Marabá;Nova Marabá;Quadra Dois
68512020;PA;Marabá;Nova Marabá;Quadra Três
68512030;PA;Marabá;Nova Marabá;Quadra Quatro
68512040;PA;Marabá;Nova Marabá;Quadra Cinco
68512050;PA;Marabá;Nova Marabá;Quadra Um
68512060;PA;Marabá;Nova Marabá;Quadra Dois
68512070;PA;Marabá;Nova Marabá;Quadra Três
68512080;PA;Marabá;Nova Marabá;Quadra Cinco
68512082;PA;Marabá;Nova Marabá;Quadra Seis
68512084;PA;Marabá;Nova Marabá;Quadra Sete
68512090;PA;Marabá;Nova Marabá;Quadra Vinte e Cinco
68512100;PA;Marabá;Nova Marabá;Quadra Vinte e Seis
68512102;PA;Marabá;Nova Marabá;Quadra Vinte e Sete
68512110;PA;Marabá;Nova Marabá;Quadra Vinte e Oito
68512111;PA;Marabá;Nova Marabá;Quadra Vinte e Nove
68512112;PA;Marabá;Nova Marabá;Quadra Trinta
68512120;PA;Marabá;Nova Marabá;Quadra Um
68512130;PA;Marabá;Nova Marabá;Quadra Dois
68512140;PA;Marabá;Nova Marabá;Quadra Três
68512150;PA;Marabá;Nova Marabá;Quadra Quatro
68512160;PA;Marabá;Nova Marabá;Quadra Cinco
68512170;PA;Marabá;Nova Marabá;Quadra Seis
68512180;PA;Marabá;Nova Marabá;Quadra Sete
68512190;PA;Marabá;Nova Marabá;Quadra Oito
68512200;PA;Marabá;Nova Marabá;Quadra Nove
68512210;PA;Marabá;Nova Marabá;Quadra Dez
68512220;PA;Marabá;Nova Marabá;Quadra Onze
68512230;PA;Marabá;Nova Marabá;Quadra Doze
68512240;PA;Marabá;Nova Marabá;Quadra Treze
68512250;PA;Marabá;Nova Marabá;Quadra Trinta
68512260;PA;Marabá;Nova Marabá;Quadra Quinze
68512270;PA;Marabá;Nova Marabá;Quadra Dezesseis
68512280;PA;Marabá;Nova Marabá;Quadra Dezessete
68512290;PA;Marabá;Nova Marabá;Quadra Dezoito
68512300;PA;Marabá;Nova Marabá;Quadra Dezenove
68512310;PA;Marabá;Nova Marabá;Quadra Vinte
68512320;PA;Marabá;Nova Marabá;Quadra Vinte e Cinco
68512330;PA;Marabá;Nova Marabá;Quadra Vinte e Seis
68512340;PA;Marabá;Nova Marabá;Quadra Vinte e Sete
68512342;PA;Marabá;Nova Marabá;Quadra Vinte e Oito
68512350;PA;Marabá;Nova Marabá;Quadra Trinta
68512360;PA;Marabá;Nova Marabá;Quadra Trinta e Um
68512362;PA;Marabá;Nova Marabá;Quadra Trinta e Dois
68512364;PA;Marabá;Nova Marabá;Quadra Trinta e Três
68512366;PA;Marabá;Nova Marabá;Quadra Trinta e Quatro
68512370;PA;Marabá;Nova Marabá;Quadra Um
68512372;PA;Marabá;Nova Marabá;Quadra Vinte e Três
68512374;PA;Marabá;Nova Marabá;Quadra Vinte e Quatro
68512376;PA;Marabá;Nova Marabá;Quadra Vinte e Cinco
68512378;PA;Marabá;Nova Marabá;Quadra Sete
68512380;PA;Marabá;Nova Marabá;Quadra Dois
68512390;PA;Marabá;Nova Marabá;Quadra Três
68512400;PA;Marabá;Nova Marabá;Quadra Quatro
68512410;PA;Marabá;Nova Marabá;Quadra Cinco
68512420;PA;Marabá;Nova Marabá;Quadra Seis
68512430;PA;Marabá;Nova Marabá;Quadra Sete
68512440;PA;Marabá;Nova Marabá;Quadra Oito
68512450;PA;Marabá;Nova Marabá;Quadra Nove
68512460;PA;Marabá;Nova Marabá;Quadra Dez
68512470;PA;Marabá;Nova Marabá;Quadra Onze
68512480;PA;Marabá;Nova Marabá;Quadra Doze
68512490;PA;Marabá;Nova Marabá;Quadra Treze
68512500;PA;Marabá;Nova Marabá;Quadra Quatorze
68512510;PA;Marabá;Nova Marabá;Quadra Quinze
68512520;PA;Marabá;Nova Marabá;Quadra Dezesseis
68512530;PA;Marabá;Nova Marabá;Quadra Dezessete
68512540;PA;Marabá;Nova Marabá;Quadra Dezoito
68512550;PA;Marabá;Nova Marabá;Quadra Dezenove
68512560;PA;Marabá;Nova Marabá;Quadra Vinte
68512570;PA;Marabá;Nova Marabá;Quadra Vinte e Um
68512580;PA;Marabá;Nova Marabá;Quadra Vinte e Dois
68512590;PA;Marabá;Nova Marabá;Quadra Seis
68512600;PA;Marabá;Nova Marabá;Quadra Quatro
68512610;PA;Marabá;Nova Marabá;Quadra Vinte e Nove
68512620;PA;Marabá;Nova Marabá;Quadra Oito
68512622;PA;Marabá;Nova Marabá;Quadra Nove
68512624;PA;Marabá;Nova Marabá;Quadra Dez
68512626;PA;Marabá;Nova Marabá;Quadra Onze
68512628;PA;Marabá;Nova Marabá;Quadra Doze
68512630;PA;Marabá;Nova Marabá;Quadra Vinte e Nove
68512632;PA;Marabá;Nova Marabá;Quadra Treze
68512634;PA;Marabá;Nova Marabá;Quadra Quatorze
68512636;PA;Marabá;Nova Marabá;Quadra Quinze
68512638;PA;Marabá;Nova Marabá;Quadra Dezesseis
68512642;PA;Marabá;Nova Marabá;Quadra Dezesete
68512644;PA;Marabá;Nova Marabá;Quadra Dezoito
68512650;PA;Marabá;Nova Marabá;Quadra Trinta e Um
68512652;PA;Marabá;Nova Marabá;Quadra Trinta e Dois
68512654;PA;Marabá;Nova Marabá;Quadra Trinta e Três
68512656;PA;Marabá;Nova Marabá;Quadra Trinta e Cinco
68512660;PA;Marabá;Nova Marabá;Quadra Trinta e Oito
68512662;PA;Marabá;Nova Marabá;Quadra Trinta e Nove
68512664;PA;Marabá;Nova Marabá;Quadra Quarenta
68512666;PA;Marabá;Nova Marabá;Quadra Quarenta e Dois
68512668;PA;Marabá;Nova Marabá;Quadra Quarenta e Três
68512672;PA;Marabá;Nova Marabá;Quadra Quarenta e Quatro
68512738;PA;Marabá;Nova Marabá;Quadra Dezenove
68513000;PA;Marabá;Nova Marabá;Quadra Um
68513010;PA;Marabá;Nova Marabá;Quadra Dois
68513020;PA;Marabá;Nova Marabá;Quadra Três
68513030;PA;Marabá;Nova Marabá;Quadra Quatro
68513040;PA;Marabá;Nova Marabá;Quadra Cinco
68513050;PA;Marabá;Nova Marabá;Quadra Seis
68513060;PA;Marabá;Nova Marabá;Quadra Sete
68513070;PA;Marabá;Nova Marabá;Quadra Oito
68513080;PA;Marabá;Nova Marabá;Quadra Nove
68513090;PA;Marabá;Nova Marabá;Quadra Dez
68513100;PA;Marabá;Nova Marabá;Quadra Onze
68513110;PA;Marabá;Nova Marabá;Quadra Doze
68513120;PA;Marabá;Nova Marabá;Quadra Treze
68513130;PA;Marabá;Nova Marabá;Quadra Quatorze
68513140;PA;Marabá;Nova Marabá;Quadra Quinze
68513150;PA;Marabá;Nova Marabá;Quadra Dezesseis
68513160;PA;Marabá;Nova Marabá;Quadra Um
68513170;PA;Marabá;Nova Marabá;Quadra Dois
68513180;PA;Marabá;Nova Marabá;Quadra Três
68513190;PA;Marabá;Nova Marabá;Quadra Quatro
68513200;PA;Marabá;Nova Marabá;Quadra Cinco
68513210;PA;Marabá;Nova Marabá;Quadra Seis
68513220;PA;Marabá;Nova Marabá;Quadra Sete
68513221;PA;Marabá;Nova Marabá;Quadra Dezessete
68513222;PA;Marabá;Nova Marabá;Quadra Dezoito
68513223;PA;Marabá;Nova Marabá;Quadra Dezenove
68513224;PA;Marabá;Nova Marabá;Quadra Vinte
68513225;PA;Marabá;Nova Marabá;Quadra Vinte e Um
68513226;PA;Marabá;Nova Marabá;Quadra Vinte e Dois
68513227;PA;Marabá;Nova Marabá;Quadra Vinte e tres
68513228;PA;Marabá;Nova Marabá;Quadra Vinte e Quatro
68513229;PA;Marabá;Nova Marabá;Quadra Vinte e Cinco
68513230;PA;Marabá;Nova Marabá;Quadra Um
68513231;PA;Marabá;Nova Marabá;Quadra Vinte e Seis
68513232;PA;Marabá;Nova Marabá;Quadra VInte e Sete
68513233;PA;Marabá;Nova Marabá;Quadra Vinte e Oito
68513240;PA;Marabá;Nova Marabá;Quadra Dois
68513250;PA;Marabá;Nova Marabá;Quadra Três
68513260;PA;Marabá;Nova Marabá;Quadra Quatro
68513270;PA;Marabá;Nova Marabá;Quadra Cinco
68513280;PA;Marabá;Nova Marabá;Quadra Seis
68513290;PA;Marabá;Nova Marabá;Quadra Sete
68513300;PA;Marabá;Nova Marabá;Quadra Oito
68513310;PA;Marabá;Nova Marabá;Quadra Nove
68513320;PA;Marabá;Nova Marabá;Quadra Dez
68513330;PA;Marabá;Nova Marabá;Quadra Onze
68513340;PA;Marabá;Nova Marabá;Quadra Doze
68513350;PA;Marabá;Nova Marabá;Quadra Treze
68513360;PA;Marabá;Nova Marabá;Quadra Quatorze
68513370;PA;Marabá;Nova Marabá;Quadra Quinze
68513380;PA;Marabá;Nova Marabá;Quadra Dezesseis
68513390;PA;Marabá;Nova Marabá;Quadra Dezesseis
68513400;PA;Marabá;Nova Marabá;Quadra Dezoito
68513410;PA;Marabá;Nova Marabá;Quadra Um
68513420;PA;Marabá;Nova Marabá;Quadra Dois
68513430;PA;Marabá;Nova Marabá;Quadra Três
68513440;PA;Marabá;Nova Marabá;Quadra Quatro
68513450;PA;Marabá;Nova Marabá;Quadra Cinco
68513460;PA;Marabá;Nova Marabá;Quadra Seis
68513470;PA;Marabá;Nova Marabá;Quadra Sete
68513480;PA;Marabá;Nova Marabá;Quadra Oito
68513490;PA;Marabá;Nova Marabá;Quadra Um
68513500;PA;Marabá;Nova Marabá;Quadra Dois
68513510;PA;Marabá;Nova Marabá;Quadra Três
68513520;PA;Marabá;Nova Marabá;Quadra Quatro
68513530;PA;Marabá;Nova Marabá;Quadra Cinco
68513540;PA;Marabá;Nova Marabá;Quadra Seis
68513550;PA;Marabá;Nova Marabá;Quadra Oito
68513560;PA;Marabá;Nova Marabá;Quadra Sete
68513561;PA;Marabá;Nova Marabá;Quadra Especial
68513600;PA;Marabá;Nova Marabá;Quadra Dezessete
68513602;PA;Marabá;São Félix Pioneiro;Avenida Belém-Brasília
68513603;PA;Marabá;São Félix Pioneiro;Rodovia BR222
68513605;PA;Marabá;São Félix Pioneiro;Rua Caixa D'água
68513608;PA;Marabá;São Félix Pioneiro;Rua Telepará
68513611;PA;Marabá;São Félix Pioneiro;Rua Plínio Pinheiro
68513614;PA;Marabá;São Félix Pioneiro;Rua Jarbas Passarinho
68513617;PA;Marabá;São Félix Pioneiro;Rua Boa Esperança
68513620;PA;Marabá;São Félix Pioneiro;Rua Ubiratã
68513623;PA;Marabá;São Félix Pioneiro;Rua Olaria
68513626;PA;Marabá;São Félix Pioneiro;Rua Sossego
68513629;PA;Marabá;São Félix Pioneiro;Rua São Félix
68513632;PA;Marabá;São Félix Pioneiro;Rua São Miguel
68513635;PA;Marabá;São Félix Pioneiro;Rua Duque de Caxias
68513638;PA;Marabá;São Félix Pioneiro;Rua Primeiro de Maio
68513641;PA;Marabá;São Félix Pioneiro;Rua Beira Rio
68513644;PA;Marabá;São Félix Pioneiro;Rua Itatocan
68513647;PA;Marabá;São Félix Pioneiro;Rua Piauí
68513650;PA;Marabá;São Félix Pioneiro;Rua Alto Bonito
68513670;PA;Marabá;São Félix I;Rua Major Veloso
68513671;PA;Marabá;São Félix I;Rua Floriano Peixoto
68513672;PA;Marabá;São Félix I;Rua Marechal Rondon
68513673;PA;Marabá;São Félix I;Rua Zacarias de Assunção
68513674;PA;Marabá;São Félix I;Rua São Félix
68513675;PA;Marabá;São Félix I;Rua Contorno
68513676;PA;Marabá;São Félix I;Rua Santo Antonio
68513677;PA;Marabá;São Félix I;Rua São Francisco
68513678;PA;Marabá;São Félix I;Rua São Benedito
68513679;PA;Marabá;São Félix I;Rua Tiradentes
68513680;PA;Marabá;São Félix I;Rua São José
68513681;PA;Marabá;São Félix I;Rua São Marcos
68513682;PA;Marabá;São Félix I;Rua São Mateus
68513683;PA;Marabá;São Félix I;Rua Castelo Branco
68513684;PA;Marabá;São Félix I;Rua São Pedro
68513685;PA;Marabá;São Félix I;Rua São Raimundo
68513686;PA;Marabá;São Félix I;Rua São João
68513687;PA;Marabá;São Félix I;Rua Getulio Vargas
68513688;PA;Marabá;São Félix I;Rua São Paulo
68513689;PA;Marabá;São Félix I;Rodovia BR222
68513702;PA;Marabá;Loteamento Novo Progresso;Avenida Um
68513704;PA;Marabá;Loteamento Novo Progresso;Avenida Dois
68513705;PA;Marabá;Loteamento Novo Progresso;Avenida Três
68513708;PA;Marabá;Loteamento Novo Progresso;Rua Um
68513712;PA;Marabá;Loteamento Novo Progresso;Rua Dois
68513714;PA;Marabá;Loteamento Novo Progresso;Rua Três
68513716;PA;Marabá;Loteamento Novo Progresso;Rua Cinco
68513718;PA;Marabá;Loteamento Novo Progresso;Rua Seis
68513722;PA;Marabá;Loteamento Novo Progresso;Rua Sete
68513724;PA;Marabá;Loteamento Novo Progresso;Rua Oito
68513726;PA;Marabá;Loteamento Novo Progresso;Rua Dez
68513728;PA;Marabá;Loteamento Novo Progresso;Rua Onze
68513732;PA;Marabá;Loteamento Novo Progresso;Rua Doze
68513734;PA;Marabá;Loteamento Novo Progresso;Rua Treze
68513735;PA;Marabá;Loteamento Novo Progresso;Rua Quatorze
68513738;PA;Marabá;Loteamento Novo Progresso;Rua Dezeseis
68513742;PA;Marabá;Loteamento Novo Progresso;Rua Dezessete
68513744;PA;Marabá;Loteamento Novo Progresso;Rua Magalhães Barata
68513751;PA;Marabá;São Félix II;Rodovia BR222
68513753;PA;Marabá;São Félix II;Rua do Contorno
68513755;PA;Marabá;São Félix II;Rua Santo Antônio
68513757;PA;Marabá;São Félix II;Rua São Francisco
68513759;PA;Marabá;São Félix II;Rua São Miguel
68513761;PA;Marabá;São Félix II;Rua São Benedito
68513763;PA;Marabá;São Félix II;Rua Tiradentes
68513765;PA;Marabá;São Félix II;Rua São José
68513767;PA;Marabá;São Félix II;Rua São Marcos
68513769;PA;Marabá;São Félix II;Rua São Mateus
68513771;PA;Marabá;São Félix II;Rua Castelo Branco
68513773;PA;Marabá;São Félix II;Rua São Pedro
68513775;PA;Marabá;São Félix II;Rua São Raimundo
68513777;PA;Marabá;São Félix II;Rua Boa Vista
68513779;PA;Marabá;São Félix II;Rua São Caetano
68513781;PA;Marabá;São Félix II;Rua São Jorge
68513783;PA;Marabá;São Félix II;Rua Ceará
68513785;PA;Marabá;São Félix II;Rua São Paulo
