CEP;UF;CIDADE;BAIRRO;LOGRADOURO
69095500;AM;Manaus;Cidade Nova;Rua Paulo Eduardo de Lima
69095501;AM;Manaus;Cidade Nova;Rua Gravataí
69095502;AM;Manaus;Cidade Nova;Rua Ibitita
69095503;AM;Manaus;Cidade Nova;Rua Ibiraiaras
69095504;AM;Manaus;Cidade Nova;Rua Ibateguara
69095505;AM;Manaus;Cidade Nova;Rua Hidrolândia
69095506;AM;Manaus;Cidade Nova;Rua Holambra
69095507;AM;Manaus;Cidade Nova;Rua Horizonte
69095508;AM;Manaus;Cidade Nova;Rua Horizontina
69095509;AM;Manaus;Cidade Nova;Rua Hortolândia
69095510;AM;Manaus;Cidade Nova;Rua Rosinaldo Santos
69095512;AM;Manaus;Cidade Nova;Rua Ibirapitinga
69095514;AM;Manaus;Cidade Nova;Rua Ibiturana
69095520;AM;Manaus;Cidade Nova;Rua Ronanci Mota
69095522;AM;Manaus;Cidade Nova;Rua 1
69095525;AM;Manaus;Cidade Nova;Rua 3
69095528;AM;Manaus;Cidade Nova;Rua 5
69095530;AM;Manaus;Cidade Nova;Rua Iracy Gonçalves
69095532;AM;Manaus;Cidade Nova;Rua 7
69095535;AM;Manaus;Cidade Nova;Rua 9
69095538;AM;Manaus;Cidade Nova;Rua 11
69095540;AM;Manaus;Cidade Nova;Rua L
69095542;AM;Manaus;Cidade Nova;Rua 2
69095545;AM;Manaus;Cidade Nova;Rua 4
69095548;AM;Manaus;Cidade Nova;Rua 6
69095550;AM;Manaus;Cidade Nova;Rua M
69095552;AM;Manaus;Cidade Nova;Rua 8
69095555;AM;Manaus;Cidade Nova;Rua 10
69095558;AM;Manaus;Cidade Nova;Rua F
69095560;AM;Manaus;Cidade Nova;Rua N
69095562;AM;Manaus;Cidade Nova;Rua E
69095565;AM;Manaus;Cidade Nova;Rua G
69095568;AM;Manaus;Cidade Nova;Rua H
69095570;AM;Manaus;Cidade Nova;Rua O
69095572;AM;Manaus;Cidade Nova;Rua I
69095580;AM;Manaus;Cidade Nova;Rua P
69095590;AM;Manaus;Cidade Nova;Rua Q
69095600;AM;Manaus;Cidade Nova;Rua R
69095610;AM;Manaus;Cidade Nova;Rua Maria da Glória Santos
69095611;AM;Manaus;Cidade Nova;Rua Campo Grande
69095612;AM;Manaus;Cidade Nova;Rua Tupaiú
69095614;AM;Manaus;Cidade Nova;Rua Santa Maria Bertila
69095616;AM;Manaus;Cidade Nova;Rua São João Evangelista
69095619;AM;Manaus;Cidade Nova;Rua Inari
69095620;AM;Manaus;Cidade Nova;Rua Antônio Pastana
69095621;AM;Manaus;Cidade Nova;Rua Crato
69095622;AM;Manaus;Cidade Nova;Rua Ibiraiaras
69095624;AM;Manaus;Cidade Nova;Rua Zurique
69095625;AM;Manaus;Cidade Nova;Rua Campo Dourado
69095626;AM;Manaus;Cidade Nova;Rua Kiruna
69095627;AM;Manaus;Cidade Nova;Rua Marte
69095628;AM;Manaus;Cidade Nova;Rua Santa Fé
69095630;AM;Manaus;Cidade Nova;Rua C
69095632;AM;Manaus;Cidade Nova;Rua Meca
69095633;AM;Manaus;Cidade Nova;Travessa Tupi
69095634;AM;Manaus;Cidade Nova;Rua Caquetá
69095636;AM;Manaus;Cidade Nova;Rua Charlotte
69095638;AM;Manaus;Cidade Nova;Rua San Diego
69095640;AM;Manaus;Cidade Nova;Rua D
69095642;AM;Manaus;Cidade Nova;Rua Seattle
69095644;AM;Manaus;Cidade Nova;Rua Malhada
69095645;AM;Manaus;Cidade Nova;Rua Brusque
69095646;AM;Manaus;Cidade Nova;Rua Durango
69095647;AM;Manaus;Cidade Nova;Rua Jidá
69095648;AM;Manaus;Cidade Nova;Rua Laredo
69095649;AM;Manaus;Cidade Nova;Travessa Catânia
69095650;AM;Manaus;Cidade Nova;Rua João Barafunda
69095651;AM;Manaus;Cidade Nova;Travessa Crato
69095652;AM;Manaus;Cidade Nova;Rua Forquilhinha
69095654;AM;Manaus;Cidade Nova;Rua Salem
69095656;AM;Manaus;Cidade Nova;Rua Perugia
69095657;AM;Manaus;Cidade Nova;Rua Jutaí
69095658;AM;Manaus;Cidade Nova;Rua Omaha
69095660;AM;Manaus;Cidade Nova;Rua Manoel Antônio de Souza
69095670;AM;Manaus;Cidade Nova;Rua Paulo Eduardo de Lima
69095680;AM;Manaus;Cidade Nova;Rua H
69095690;AM;Manaus;Cidade Nova;Rua I
69095700;AM;Manaus;Cidade Nova;Rua J
69095710;AM;Manaus;Cidade Nova;Rua K
69095720;AM;Manaus;Cidade Nova;Rua L
69095730;AM;Manaus;Cidade Nova;Rua M
69095740;AM;Manaus;Cidade Nova;Rua N
69095750;AM;Manaus;Cidade Nova;Rua O
69095760;AM;Manaus;Cidade Nova;Rua P
69095770;AM;Manaus;Cidade Nova;Rua Q
69095771;AM;Manaus;Cidade Nova;Rua X
69095780;AM;Manaus;Cidade Nova;Rua R
69095790;AM;Manaus;Cidade Nova;Rua S
69095791;AM;Manaus;Cidade Nova;Travessa U
69095800;AM;Manaus;Cidade Nova;Rua T
69095810;AM;Manaus;Cidade Nova;Rua 3
69095811;AM;Manaus;Cidade Nova;Rua V
69095812;AM;Manaus;Cidade Nova;Rua 12
69095813;AM;Manaus;Cidade Nova;Rua 18
69095814;AM;Manaus;Cidade Nova;Travessa Hidrolina
69095815;AM;Manaus;Cidade Nova;Rua Dezesseis
69095823;AM;Manaus;Cidade Nova;Rua 30 de Abril
69095825;AM;Manaus;Cidade Nova;Rua 27 de Setembro
69096000;AM;Manaus;Cidade Nova;Avenida Noel Nutels
69096010;AM;Manaus;Cidade Nova;Rua Anita Barreto
69096020;AM;Manaus;Cidade Nova;Travessa Galvão
69096030;AM;Manaus;Cidade Nova;Travessa Gama
69096040;AM;Manaus;Cidade Nova;Rua Fraiburgo
69096041;AM;Manaus;Cidade Nova;Rua Gália
69096050;AM;Manaus;Cidade Nova;Rua Gama
69096051;AM;Manaus;Cidade Nova;Conjunto Tambaú
69096060;AM;Manaus;Cidade Nova;Rua Gandu
69096070;AM;Manaus;Cidade Nova;Travessa Candiba
69096080;AM;Manaus;Cidade Nova;Rua Canela
69096090;AM;Manaus;Cidade Nova;Rua Canguçu
69096091;AM;Manaus;Cidade Nova;Rua dos Cravos
69096100;AM;Manaus;Cidade Nova;Rua Canindé
69096105;AM;Manaus;Cidade Nova;Condomínio Villa Cidades
69096110;AM;Manaus;Cidade Nova;Rua Conservatória
69096120;AM;Manaus;Cidade Nova;Rua Cantagalo
69096130;AM;Manaus;Cidade Nova;Rua Capela
69096131;AM;Manaus;Cidade Nova;Rua Meuro
69096133;AM;Manaus;Cidade Nova;Rua Gavião Belo
69096135;AM;Manaus;Cidade Nova;Rua 1
69096138;AM;Manaus;Cidade Nova;Rua 2
69096140;AM;Manaus;Cidade Nova;Rua Canápolis
69096142;AM;Manaus;Cidade Nova;Rua 3
69096144;AM;Manaus;Cidade Nova;Rua 4
69096145;AM;Manaus;Cidade Nova;Rua Cananéia
69096148;AM;Manaus;Cidade Nova;Rua Catete
69096150;AM;Manaus;Cidade Nova;Travessa Canarana
69096151;AM;Manaus;Cidade Nova;Rua Campânula
69096153;AM;Manaus;Cidade Nova;Rua 7
69096155;AM;Manaus;Cidade Nova;Rua Ulisses Guimarães
69096158;AM;Manaus;Cidade Nova;Beco Buriti
69096160;AM;Manaus;Cidade Nova;Rua Cardeal da Silva
69096161;AM;Manaus;Cidade Nova;Rua Jasmim do Campo
69096162;AM;Manaus;Cidade Nova;Travessa Gavião Belo
69096165;AM;Manaus;Cidade Nova;Rua Delmar Brás
69096168;AM;Manaus;Cidade Nova;Rua Iraia
69096170;AM;Manaus;Cidade Nova;Travessa São Miguel
69096171;AM;Manaus;Cidade Nova;Rua Camucé
69096173;AM;Manaus;Cidade Nova;Rua Menino Jesus
69096175;AM;Manaus;Cidade Nova;Rua Grajaú
69096178;AM;Manaus;Cidade Nova;Rua Senador Raimundo Parente
69096180;AM;Manaus;Cidade Nova;Travessa Candeias
69096181;AM;Manaus;Cidade Nova;Rua Osmarilza Martins
69096183;AM;Manaus;Cidade Nova;Rua São Justino
69096185;AM;Manaus;Cidade Nova;Rua São Franciscano
69096190;AM;Manaus;Cidade Nova;Rua Brejolândia
69096200;AM;Manaus;Cidade Nova;Rua Fernão Álvares
69096210;AM;Manaus;Cidade Nova;Travessa Britânia
69096220;AM;Manaus;Cidade Nova;Rua Tupiara
69096230;AM;Manaus;Cidade Nova;Rua Dona Luna de Alencar
69096240;AM;Manaus;Cidade Nova;Rua Doutor Madureira de Pinho
69096241;AM;Manaus;Cidade Nova;Rua Doutor Monteiro Peixoto
69096250;AM;Manaus;Cidade Nova;Rua Fabiano Vídeo
69096260;AM;Manaus;Cidade Nova;Travessa Brusque
69096270;AM;Manaus;Cidade Nova;Travessa Buerarema
69096280;AM;Manaus;Cidade Nova;Rua São Lourenço
69096290;AM;Manaus;Cidade Nova;Travessa Kaiapó
69096300;AM;Manaus;Cidade Nova;Travessa Karajá
69096310;AM;Manaus;Cidade Nova;Rua Desembargador Rêgo Monteiro
69096320;AM;Manaus;Cidade Nova;Rua Ticuna
69096330;AM;Manaus;Cidade Nova;Rua Tenreiro Aranha
69096340;AM;Manaus;Cidade Nova;Rua Tukano
69096350;AM;Manaus;Cidade Nova;Travessa Kaniuá
69096360;AM;Manaus;Cidade Nova;Rua Edgar Cayce
69096370;AM;Manaus;Cidade Nova;Travessa São Irineu
69096380;AM;Manaus;Cidade Nova;Rua Santa Clotilde
69096390;AM;Manaus;Cidade Nova;Rua São Joaquim
69096400;AM;Manaus;Cidade Nova;Rua Santa Maria Goretti
69096410;AM;Manaus;Cidade Nova;Travessa Butia
69096420;AM;Manaus;Cidade Nova;Travessa Kokama
69096430;AM;Manaus;Cidade Nova;Rua Cabrobó
69096440;AM;Manaus;Cidade Nova;Rua Professora Cacilda Braule
69096450;AM;Manaus;Cidade Nova;Rua Caetana Cantisani
69096460;AM;Manaus;Cidade Nova;Rua Doutor Potyguar Amorim
69096470;AM;Manaus;Cidade Nova;Travessa Cáceres
69096480;AM;Manaus;Cidade Nova;Rua Cachoeira
69096490;AM;Manaus;Cidade Nova;Travessa Cacoal
69096500;AM;Manaus;Cidade Nova;Travessa Caapó
69096510;AM;Manaus;Cidade Nova;Travessa Cabo Horn
69096520;AM;Manaus;Cidade Nova;Rua Theodomiro Garrido
69096530;AM;Manaus;Cidade Nova;Rua Caetano Estelita
69096540;AM;Manaus;Cidade Nova;Travessa Caetés
69096550;AM;Manaus;Cidade Nova;Rua Caetite
69096560;AM;Manaus;Cidade Nova;Travessa Cafezal
69096570;AM;Manaus;Cidade Nova;Travessa Cafeara
69096580;AM;Manaus;Cidade Nova;Rua Doutor Gonçalves Neto
69096581;AM;Manaus;Cidade Nova;Travessa Caiçara
69096590;AM;Manaus;Cidade Nova;Rua Fernando Lobo
69096600;AM;Manaus;Cidade Nova;Travessa Caibaté
69096610;AM;Manaus;Cidade Nova;Rua Doutor Oliveira Machado
69096630;AM;Manaus;Cidade Nova;Rua Professor Rodrigo Costa
69096640;AM;Manaus;Cidade Nova;Rua Cananéia
69096650;AM;Manaus;Cidade Nova;Rua Tulipa
69096652;AM;Manaus;Cidade Nova;Rua Aureliana Nascimento
69096660;AM;Manaus;Cidade Nova;Rua Charles Gounod
69096665;AM;Manaus;Cidade Nova;Travessa Cipó
69096670;AM;Manaus;Cidade Nova;Rua Chuí
69096680;AM;Manaus;Cidade Nova;Rua Charles Handy
69096690;AM;Manaus;Cidade Nova;Rua Cipó
69096692;AM;Manaus;Cidade Nova;Travessa Chapecó
69096700;AM;Manaus;Cidade Nova;Rua 225
69096701;AM;Manaus;Cidade Nova;Travessa Um
69096710;AM;Manaus;Cidade Nova;Rua 226
69096720;AM;Manaus;Cidade Nova;Rua 227
69096730;AM;Manaus;Cidade Nova;Rua 228
69096732;AM;Manaus;Cidade Nova;Travessa Codó
69096740;AM;Manaus;Cidade Nova;Rua 229
69096742;AM;Manaus;Cidade Nova;Travessa Franco Lima
69096750;AM;Manaus;Cidade Nova;Rua 230
69096760;AM;Manaus;Cidade Nova;Rua 231
69096770;AM;Manaus;Cidade Nova;Rua 232
69096780;AM;Manaus;Cidade Nova;Rua 233
69096790;AM;Manaus;Cidade Nova;Rua 234
69096800;AM;Manaus;Cidade Nova;Rua 235
69096810;AM;Manaus;Cidade Nova;Rua 236
69096811;AM;Manaus;Cidade Nova;Rua Cole Porter
69097000;AM;Manaus;Cidade Nova;Rua Padre João Ribeiro
69097003;AM;Manaus;Cidade Nova;Rua Nova Cruz
69097005;AM;Manaus;Cidade Nova;Rua Lagoa Nova
69097008;AM;Manaus;Cidade Nova;Rua Serra de São Bento
69097010;AM;Manaus;Cidade Nova;Rua Caiçara do Norte
69097015;AM;Manaus;Cidade Nova;Rua Monte das Gameleiras
69097018;AM;Manaus;Cidade Nova;Rua Nascente do Sol
69097020;AM;Manaus;Cidade Nova;Rua Poço Branco
69097025;AM;Manaus;Cidade Nova;Rua Brilho do Sol
69097028;AM;Manaus;Cidade Nova;Rua Serrinha
69097030;AM;Manaus;Cidade Nova;Rua Jardim de Angicos
69097033;AM;Manaus;Cidade Nova;Rua Lagoa de Pedras
69097035;AM;Manaus;Cidade Nova;Rua Pedra Grande
69097038;AM;Manaus;Cidade Nova;Rua Lajes Pintadas
69097039;AM;Manaus;Cidade Nova;Travessa Parelhas
69097040;AM;Manaus;Cidade Nova;Rua Parelhas
69097043;AM;Manaus;Cidade Nova;Travessa Rio de Fogo
69097045;AM;Manaus;Cidade Nova;Rua Ceará Mirim
69097048;AM;Manaus;Cidade Nova;Rua Pedra Preta
69097050;AM;Manaus;Cidade Nova;Rua Campo Redondo
69097053;AM;Manaus;Cidade Nova;Rua Riacho de Santana
69097060;AM;Manaus;Cidade Nova;Rua 11
69097070;AM;Manaus;Cidade Nova;Rua 13
69097080;AM;Manaus;Cidade Nova;Rua 15
69097090;AM;Manaus;Cidade Nova;Rua 17
69097100;AM;Manaus;Cidade Nova;Rua 19
69097101;AM;Manaus;Cidade Nova;Rua 28
69097110;AM;Manaus;Cidade Nova;Rua Quemm Odyssey
69097119;AM;Manaus;Cidade Nova;Rua Lagoa da Pedra
69097120;AM;Manaus;Cidade Nova;Rua Ladário
69097121;AM;Manaus;Cidade Nova;Rua Tiuma
69097122;AM;Manaus;Cidade Nova;Rua Itaíba
69097123;AM;Manaus;Cidade Nova;Rua Itacarambi
69097124;AM;Manaus;Cidade Nova;Rua Itabuna
69097125;AM;Manaus;Cidade Nova;Rua Itaguaruna
69097126;AM;Manaus;Cidade Nova;Rua Itirapina
69097127;AM;Manaus;Cidade Nova;Rua Itambacuri
69097128;AM;Manaus;Cidade Nova;Rua Itaguara
69097129;AM;Manaus;Cidade Nova;Rua Itabirito
69097130;AM;Manaus;Cidade Nova;Travessa Lamarão
69097131;AM;Manaus;Cidade Nova;Rua 1
69097132;AM;Manaus;Cidade Nova;Rua José Leite
69097133;AM;Manaus;Cidade Nova;Rua 2
69097134;AM;Manaus;Cidade Nova;Rua Toronto
69097135;AM;Manaus;Cidade Nova;Rua 3
69097136;AM;Manaus;Cidade Nova;Rua Pirituba
69097137;AM;Manaus;Cidade Nova;Rua 4
69097138;AM;Manaus;Cidade Nova;Rua Marilda
69097140;AM;Manaus;Cidade Nova;Travessa Lagoinha
69097141;AM;Manaus;Cidade Nova;Rua 89 B
69097142;AM;Manaus;Cidade Nova;Rua Iuna
69097143;AM;Manaus;Cidade Nova;Rua 89 C
69097144;AM;Manaus;Cidade Nova;Rua Vicente Nogueira
69097145;AM;Manaus;Cidade Nova;Rua 89 D
69097146;AM;Manaus;Cidade Nova;Rua Guararapes
69097147;AM;Manaus;Cidade Nova;Rua 89 E
69097148;AM;Manaus;Cidade Nova;Rua Bimbarra
69097149;AM;Manaus;Cidade Nova;Travessa 85 A
69097150;AM;Manaus;Cidade Nova;Rua Laranjal
69097151;AM;Manaus;Cidade Nova;Rua Ernani Braga
69097152;AM;Manaus;Cidade Nova;Rua Gabriel Soares de Souza
69097153;AM;Manaus;Cidade Nova;Rua Dona Eugênia Fleury
69097154;AM;Manaus;Cidade Nova;Rua Dorval Porto
69097155;AM;Manaus;Cidade Nova;Rua 9:00 AM
69097156;AM;Manaus;Cidade Nova;Rua João Alphonsus
69097157;AM;Manaus;Cidade Nova;Rua José Oiticica
69097158;AM;Manaus;Cidade Nova;Rua Olímpio de Carvalho
69097159;AM;Manaus;Cidade Nova;Rua Felipe Manuel da Cunha
69097160;AM;Manaus;Cidade Nova;Travessa Lavras
69097161;AM;Manaus;Cidade Nova;Rua Caldas Barbosa
69097162;AM;Manaus;Cidade Nova;Rua Basílio de Sá
69097163;AM;Manaus;Cidade Nova;Rua Barbosa Machado
69097164;AM;Manaus;Cidade Nova;Rua Antônio Amorim
69097165;AM;Manaus;Cidade Nova;Rua Lagoa da Pedra
69097166;AM;Manaus;Cidade Nova;Travessa Guimarães Passos
69097167;AM;Manaus;Cidade Nova;Rua Siseno Sarmento
69097168;AM;Manaus;Cidade Nova;Beco Nelson Guillon
69097169;AM;Manaus;Cidade Nova;Rua Vivaldo Barros
69097170;AM;Manaus;Cidade Nova;Travessa Lene
69097171;AM;Manaus;Cidade Nova;Travessa Seis
69097172;AM;Manaus;Cidade Nova;Rua Capitão Antônio Coimbra
69097173;AM;Manaus;Cidade Nova;Rua Alfredo Sá
69097174;AM;Manaus;Cidade Nova;Rua Manuel Cruz
69097175;AM;Manaus;Cidade Nova;Rua Amazonas
69097177;AM;Manaus;Cidade Nova;Rua Natal
69097180;AM;Manaus;Cidade Nova;Rua Laurentino
69097182;AM;Manaus;Cidade Nova;Rua Esperança
69097183;AM;Manaus;Cidade Nova;Rua Sonho Meu
69097184;AM;Manaus;Cidade Nova;Rua Alegria
69097185;AM;Manaus;Cidade Nova;Rua Vida Nova
69097186;AM;Manaus;Cidade Nova;Rua Cidadania
69097187;AM;Manaus;Cidade Nova;Rua Dignidade
69097190;AM;Manaus;Cidade Nova;Travessa Liberal
69097191;AM;Manaus;Cidade Nova;Rua Fraternidade
69097192;AM;Manaus;Cidade Nova;Rua Felicidade
69097193;AM;Manaus;Cidade Nova;Rua Solidariedade
69097194;AM;Manaus;Cidade Nova;Rua Sorriso
69097195;AM;Manaus;Cidade Nova;Rua Renascer
69097196;AM;Manaus;Cidade Nova;Rua Bem Viver
69097197;AM;Manaus;Cidade Nova;Rua Bondade
69097198;AM;Manaus;Cidade Nova;Rua Prosperidade
69097200;AM;Manaus;Cidade Nova;Travessa Loanda
69097210;AM;Manaus;Cidade Nova;Travessa Lobato
69097215;AM;Manaus;Cidade Nova;Rua Baleares
69097217;AM;Manaus;Cidade Nova;Rua Mikonos
69097220;AM;Manaus;Cidade Nova;Rua Morro Canaranas
69097221;AM;Manaus;Cidade Nova;Rua Indianápolis
69097222;AM;Manaus;Cidade Nova;Travessa Sevilla
69097223;AM;Manaus;Cidade Nova;Rua Rhodes
69097224;AM;Manaus;Cidade Nova;Travessa Pireus
69097225;AM;Manaus;Cidade Nova;Rua Havana
69097226;AM;Manaus;Cidade Nova;Rua Haiti
69097227;AM;Manaus;Cidade Nova;Rua Filipinas
69097228;AM;Manaus;Cidade Nova;Rua Las Palmas
69097229;AM;Manaus;Cidade Nova;Rua La Coruña
69097230;AM;Manaus;Cidade Nova;Rua Laguna
69097231;AM;Manaus;Cidade Nova;Rua Mérida
69097232;AM;Manaus;Cidade Nova;Rua Monza
69097233;AM;Manaus;Cidade Nova;Rua Delfi
69097234;AM;Manaus;Cidade Nova;Travessa Leningrado
69097235;AM;Manaus;Cidade Nova;Avenida Curaçao
69097236;AM;Manaus;Cidade Nova;Rua Patraí
69097237;AM;Manaus;Cidade Nova;Rua Salonika
69097238;AM;Manaus;Cidade Nova;Rua 312 A
69097239;AM;Manaus;Cidade Nova;Rua Martinica
69097240;AM;Manaus;Cidade Nova;Rua 312 B
69097241;AM;Manaus;Cidade Nova;Rua Damasco
69097242;AM;Manaus;Cidade Nova;Rua Camberra
69097243;AM;Manaus;Cidade Nova;Rua Treviso
69097244;AM;Manaus;Cidade Nova;Rua Cáceres
69097245;AM;Manaus;Cidade Nova;Rua Barcelona
69097246;AM;Manaus;Cidade Nova;Travessa Riga
69097247;AM;Manaus;Cidade Nova;Rua Manitoba
69097248;AM;Manaus;Cidade Nova;Rua 19
69097249;AM;Manaus;Cidade Nova;Rua Maracaibo
69097250;AM;Manaus;Cidade Nova;Rua P
69097251;AM;Manaus;Cidade Nova;Travessa Kingston
69097252;AM;Manaus;Cidade Nova;Rua Liverpool
69097253;AM;Manaus;Cidade Nova;Rua Cisjordânia
69097254;AM;Manaus;Cidade Nova;Rua Austim
69097255;AM;Manaus;Cidade Nova;Rua Salermo
69097256;AM;Manaus;Cidade Nova;Rua Lauzane
69097257;AM;Manaus;Cidade Nova;Rua Zâmbia
69097258;AM;Manaus;Cidade Nova;Rua Manila
69097259;AM;Manaus;Cidade Nova;Rua Ramalá
69097260;AM;Manaus;Cidade Nova;Travessa Lorena
69097261;AM;Manaus;Cidade Nova;Rua Calcutá
69097262;AM;Manaus;Cidade Nova;Rua Síria
69097263;AM;Manaus;Cidade Nova;Rua Polinésia
69097264;AM;Manaus;Cidade Nova;Rua Hamburgo
69097265;AM;Manaus;Cidade Nova;Rua Honolulu
69097266;AM;Manaus;Cidade Nova;Rua Panamá
69097267;AM;Manaus;Cidade Nova;Rua Caiena
69097268;AM;Manaus;Cidade Nova;Rua Nova Guiné
69097269;AM;Manaus;Cidade Nova;Rua Valeta
69097270;AM;Manaus;Cidade Nova;Travessa Luz
69097271;AM;Manaus;Cidade Nova;Rua Okati
69097272;AM;Manaus;Cidade Nova;Rua Ilhas Maldivas
69097273;AM;Manaus;Cidade Nova;Rua Palermo
69097274;AM;Manaus;Cidade Nova;Rua Lesoto
69097275;AM;Manaus;Cidade Nova;Travessa Áustria
69097276;AM;Manaus;Cidade Nova;Rua Albânia
69097277;AM;Manaus;Cidade Nova;Rua Munique
69097278;AM;Manaus;Cidade Nova;Travessa Vigo
69097279;AM;Manaus;Cidade Nova;Travessa San Marino
69097280;AM;Manaus;Cidade Nova;Rua Francisca Mendes
69097281;AM;Manaus;Cidade Nova;Travessa Estoril
69097282;AM;Manaus;Cidade Nova;Travessa Sacramento
69097284;AM;Manaus;Cidade Nova;Rua Aveiro
69097285;AM;Manaus;Cidade Nova;Travessa Turim
69097286;AM;Manaus;Cidade Nova;Rua Viena do Castelo
69097287;AM;Manaus;Cidade Nova;Rua Cidade do Porto
69097288;AM;Manaus;Cidade Nova;Rua País de Gales
69097289;AM;Manaus;Cidade Nova;Rua Caravaggio
69097290;AM;Manaus;Cidade Nova;Rua Lagoa Bonita
69097291;AM;Manaus;Cidade Nova;Travessa Mineápolis
69097292;AM;Manaus;Cidade Nova;Rua Marselha
69097293;AM;Manaus;Cidade Nova;Rua Cantarelli
69097295;AM;Manaus;Cidade Nova;Rua Ilha da Madeira
69097296;AM;Manaus;Cidade Nova;Travessa Quatro Fontes
69097297;AM;Manaus;Cidade Nova;Rua Jamaica
69097298;AM;Manaus;Cidade Nova;Travessa Santa Tereza D'Ávila
69097299;AM;Manaus;Cidade Nova;Travessa Mississipi
69097300;AM;Manaus;Cidade Nova;Rua Lagoa Grande
69097301;AM;Manaus;Cidade Nova;Rua Flandres
69097302;AM;Manaus;Cidade Nova;Rua 124-A
69097303;AM;Manaus;Cidade Nova;Rua Agana
69097304;AM;Manaus;Cidade Nova;Rua Taiz
69097305;AM;Manaus;Cidade Nova;Avenida Margarita
69097306;AM;Manaus;Cidade Nova;Rua Sadah
69097308;AM;Manaus;Cidade Nova;Rua Acapulco
69097309;AM;Manaus;Cidade Nova;Rua 23
69097310;AM;Manaus;Cidade Nova;Travessa Laje
69097311;AM;Manaus;Cidade Nova;Rua Kumasi
69097312;AM;Manaus;Cidade Nova;Rua Acra
69097313;AM;Manaus;Cidade Nova;Travessa Talarc
69097314;AM;Manaus;Cidade Nova;Rua Mali
69097315;AM;Manaus;Cidade Nova;Avenida Nepal
69097316;AM;Manaus;Cidade Nova;Rua 28
69097317;AM;Manaus;Cidade Nova;Rua 29
69097318;AM;Manaus;Cidade Nova;Rua Tiberias
69097320;AM;Manaus;Cidade Nova;Travessa Lapa
69097321;AM;Manaus;Cidade Nova;Rua Morávia
69097322;AM;Manaus;Cidade Nova;Rua Prússia
69097323;AM;Manaus;Cidade Nova;Rua Mongólia
69097324;AM;Manaus;Cidade Nova;Rua Lyzon
69097325;AM;Manaus;Cidade Nova;Rua Petra
69097326;AM;Manaus;Cidade Nova;Rua Cartagena
69097327;AM;Manaus;Cidade Nova;Rua Chade
69097328;AM;Manaus;Cidade Nova;Rua Moçambique
69097329;AM;Manaus;Cidade Nova;Rua Bangui
69097330;AM;Manaus;Cidade Nova;Rua Lagoinha
69097331;AM;Manaus;Cidade Nova;Rua Jakarta
69097332;AM;Manaus;Cidade Nova;Rua 245
69097333;AM;Manaus;Cidade Nova;Rua Bagdá
69097334;AM;Manaus;Cidade Nova;Rua Bombaim
69097335;AM;Manaus;Cidade Nova;Rua Bérgano
69097336;AM;Manaus;Cidade Nova;Rua 247
69097337;AM;Manaus;Cidade Nova;Rua 250
69097338;AM;Manaus;Cidade Nova;Rua 246
69097339;AM;Manaus;Cidade Nova;Rua 248
69097340;AM;Manaus;Cidade Nova;Rua Professora Leonilla Cabral
69097341;AM;Manaus;Cidade Nova;Rua 251
69097342;AM;Manaus;Cidade Nova;Rua 249
69097343;AM;Manaus;Cidade Nova;Rua 252
69097344;AM;Manaus;Cidade Nova;Rua Secundária 7
69097345;AM;Manaus;Cidade Nova;Rua 40
69097346;AM;Manaus;Cidade Nova;Rua Biblos
69097348;AM;Manaus;Cidade Nova;Rua Botsuana
69097349;AM;Manaus;Cidade Nova;Rua Tanzânia
69097350;AM;Manaus;Cidade Nova;Rua Vereda Alegre
69097351;AM;Manaus;Cidade Nova;Rua Shangai
69097352;AM;Manaus;Cidade Nova;Rua Pequim
69097353;AM;Manaus;Cidade Nova;Rua Ilhas Malvinas
69097357;AM;Manaus;Cidade Nova;Rua San Agustin
69097358;AM;Manaus;Cidade Nova;Rua Serra Leoa
69097359;AM;Manaus;Cidade Nova;Rua Belize
69097360;AM;Manaus;Cidade Nova;Travessa Lindóia
69097362;AM;Manaus;Cidade Nova;Rua Secundária 3
69097364;AM;Manaus;Cidade Nova;Rua Gabão
69097365;AM;Manaus;Cidade Nova;Rua Sumatra
69097367;AM;Manaus;Cidade Nova;Rua Maiorca
69097368;AM;Manaus;Cidade Nova;Rua Arábia
69097370;AM;Manaus;Cidade Nova;Travessa Cleto Raposo da Câmara
69097371;AM;Manaus;Cidade Nova;Rua 51
69097372;AM;Manaus;Cidade Nova;Rua Guiné Equatorial
69097373;AM;Manaus;Cidade Nova;Rua 68
69097374;AM;Manaus;Cidade Nova;Rua 57
69097375;AM;Manaus;Cidade Nova;Rua Níger
69097376;AM;Manaus;Cidade Nova;Rua Antígua
69097377;AM;Manaus;Cidade Nova;Rua 72
69097378;AM;Manaus;Cidade Nova;Rua 58
69097379;AM;Manaus;Cidade Nova;Rua Nauru
69097380;AM;Manaus;Cidade Nova;Rua Padre Onias Bento
69097381;AM;Manaus;Cidade Nova;Rua Austrália
69097382;AM;Manaus;Cidade Nova;Rua 60
69097383;AM;Manaus;Cidade Nova;Rua 61
69097384;AM;Manaus;Cidade Nova;Rua 62
69097385;AM;Manaus;Cidade Nova;Rua 63
69097386;AM;Manaus;Cidade Nova;Rua 64
69097387;AM;Manaus;Cidade Nova;Rua Principal 2
69097388;AM;Manaus;Cidade Nova;Rua 65
69097390;AM;Manaus;Cidade Nova;Rua Cambébas
