CEP;UF;CIDADE;BAIRRO;LOGRADOURO
49045033;SE;Aracaju;Luzia;Rua X
49045040;SE;Aracaju;Luzia;Praça Álvaro Fontes da Silva
49045060;SE;Aracaju;Luzia;Rua Isaías Amâncio de Jesus
49045070;SE;Aracaju;Luzia;Rua Antônio Teles da Costa
49045080;SE;Aracaju;Luzia;Rua Armando Barros
49045083;SE;Aracaju;Luzia;Rua Matilde Silva Lima
49045090;SE;Aracaju;Luzia;Rua Arnóbio Alves Nunes
49045100;SE;Aracaju;Luzia;Rua Aldjebran Garcia Moreno
49045110;SE;Aracaju;Luzia;Rua Benjamin Fontes
49045120;SE;Aracaju;Luzia;Rua Cândido Portinari
49045130;SE;Aracaju;Luzia;Praça Carlos Hardman
49045133;SE;Aracaju;Luzia;Rua D
49045136;SE;Aracaju;Luzia;Rua C
49045139;SE;Aracaju;Luzia;Rua Humberto Pinto Vale
49045140;SE;Aracaju;Luzia;Rua Cícero Monteiro Filho
49045150;SE;Aracaju;Luzia;Rua Cordeiro de Morais
49045170;SE;Aracaju;Luzia;Rua Desembargador Carlos Vieira Sobral
49045180;SE;Aracaju;Luzia;Rua Doutor João Santana
49045190;SE;Aracaju;Luzia;Rua Doutor Márcio Rollemberg Leite
49045200;SE;Aracaju;Luzia;Rua Heráclito Muniz Barreto
49045210;SE;Aracaju;Luzia;Rua Doutor Paulo Amaral
49045230;SE;Aracaju;Luzia;Rua Doutor Thieres Gonçalves Santana
49045240;SE;Aracaju;Luzia;Rua Edgar Leite
49045250;SE;Aracaju;Luzia;Rua Engenheiro Antônio Gonçalves Soares
49045253;SE;Aracaju;Luzia;Rua N
49045260;SE;Aracaju;Luzia;Rua Erundina Nobre Santos
49045270;SE;Aracaju;Luzia;Rua Frederico Ozanam
49045280;SE;Aracaju;Luzia;Avenida Gonçalo Rolemberg Leite
49045290;SE;Aracaju;Luzia;Rua Hélio Maranhão
49045300;SE;Aracaju;Luzia;Rua da Integração
49045310;SE;Aracaju;Luzia;Rua Manoel Parada Garrido
49045330;SE;Aracaju;Luzia;Rua João do Sacramento
49045340;SE;Aracaju;Luzia;Rua João Gomes
49045350;SE;Aracaju;Luzia;Travessa João José Bittencourt Calazans
49045360;SE;Aracaju;Luzia;Rua Jornalista Deolindo Nascimento
49045370;SE;Aracaju;Luzia;Rua Jornalista Evandro Barros
49045373;SE;Aracaju;Luzia;Rua F
49045376;SE;Aracaju;Luzia;Rua Ananias Ferreira
49045380;SE;Aracaju;Luzia;Rua José Alves das Neves
49045390;SE;Aracaju;Luzia;Rua José Deodoro dos Santos
49045400;SE;Aracaju;Luzia;Rua José Elson Fontes
49045410;SE;Aracaju;Luzia;Rua Jovino Silva
49045420;SE;Aracaju;Luzia;Rua Luiz Cordeiro Morais
49045423;SE;Aracaju;Luzia;Avenida General Djenal Tavares de Queroz
49045430;SE;Aracaju;Luzia;Rua Luiz Dias Mota
49045440;SE;Aracaju;Luzia;Rua Antônio José de Souza
49045460;SE;Aracaju;Luzia;Rua Manoel Donizetti Vieira
49045470;SE;Aracaju;Luzia;Rua Manoel dos Passos de Oliveira Teles
49045480;SE;Aracaju;Luzia;Rua Manoel Gomes da Rocha
49045490;SE;Aracaju;Luzia;Rua Marina Maciel
49045500;SE;Aracaju;Luzia;Rua Marise Almeida Santos
49045510;SE;Aracaju;Luzia;Rua Ministro Nelson Hungria
49045520;SE;Aracaju;Luzia;Rua Moacyr Lopes Poconé
49045540;SE;Aracaju;Luzia;Rua Osvaldina Rocha Rosa
49045550;SE;Aracaju;Luzia;Rua Padre Caldas
49045580;SE;Aracaju;Luzia;Rua Perolina Silva Lima
49045620;SE;Aracaju;Luzia;Praça Professor Genaro Plech
49045630;SE;Aracaju;Luzia;Praça Raul Batista
49045640;SE;Aracaju;Luzia;Praça Sérgio Guttemberg
49045650;SE;Aracaju;Luzia;Rua Tenente Eduardo Dantas
49045660;SE;Aracaju;Luzia;Travessa Thomaz Narciso Ferreira
49045670;SE;Aracaju;Luzia;Praça Uriel de Carvalho
49045680;SE;Aracaju;Luzia;Praça Vereador Nivaldo Teles de Menezes
49045690;SE;Aracaju;Luzia;Rua Wilson Almeida Santana
49045700;SE;Aracaju;Luzia;Rua Professora Mariza Almeida
49045710;SE;Aracaju;Ponto Novo;Rua Doutor Manoel Cândido Pereira
49045720;SE;Aracaju;Luzia;Rua Bispo Ariosvaldo de Oliveira
49045730;SE;Aracaju;Luzia;Rua Renato Santos Teixeira
49045733;SE;Aracaju;Luzia;Rua B
49045736;SE;Aracaju;Luzia;Rua C
49045740;SE;Aracaju;Luzia;Rua Manoel Dias da Costa
49045750;SE;Aracaju;Luzia;Rua Alessandro Oliveira Porto
49045760;SE;Aracaju;Luzia;Avenida Hermes Fontes
49045763;SE;Aracaju;Luzia;Rua F
49045770;SE;Aracaju;Luzia;Rua Anália Pinha de Assis
49045773;SE;Aracaju;Luzia;Rua José Pereira da Silva
49045780;SE;Aracaju;Luzia;Rua Diácono Atanázio Alves dos Reis
49045790;SE;Aracaju;Luzia;Rua Josafá Simões Mariu
49045800;SE;Aracaju;Luzia;Rua Alcino Oliveira Neto
49045810;SE;Aracaju;Luzia;Rua Artur Porfírio de Farias
49045820;SE;Aracaju;Luzia;Rua Maria Helena Passos
49045830;SE;Aracaju;Luzia;Rua Manoel Avelar Correia
49045840;SE;Aracaju;Luzia;Rua Soldado Petrônio José dos Santos
49045843;SE;Aracaju;Luzia;Rua Amilton Marques dos Santos
49046000;SE;Aracaju;Luzia;Rua João Bispo Menezes
49046010;SE;Aracaju;Ponto Novo;Rua José Ferreira Silva
49046020;SE;Aracaju;Luzia;Rua José David Menezes
49046030;SE;Aracaju;Luzia;Rua José Francisco de Oliveira
49046050;SE;Aracaju;Luzia;Rua Abdias Nascimento
49046060;SE;Aracaju;Luzia;Praça Ávio Seixas Brito
49046070;SE;Aracaju;Luzia;Rua Juarez Gomes da Rocha
49046080;SE;Aracaju;Luzia;Rua Pedro José do Nascimento
49046090;SE;Aracaju;Ponto Novo;Rua Pastor Jason Oliveira dos Anjos
49046100;SE;Aracaju;Luzia;Rua Iolanda Leite Moura
49047000;SE;Aracaju;Ponto Novo;Avenida Doutor Francisco Moreira
49047003;SE;Aracaju;Ponto Novo;Rua D
49047006;SE;Aracaju;Ponto Novo;Rua Arnaldo Pereira de Souza
49047009;SE;Aracaju;Ponto Novo;Rua Cicero Monteiro Filho
49047010;SE;Aracaju;Luzia;Rua Alda Aguiar Lima
49047020;SE;Aracaju;Ponto Novo;Rua Aníbal Rodrigues de Oliveira
49047023;SE;Aracaju;Ponto Novo;Rua AD
49047026;SE;Aracaju;Ponto Novo;Rua A
49047029;SE;Aracaju;Ponto Novo;Rua B
49047030;SE;Aracaju;Ponto Novo;Rua Artur Bispo dos Santos
49047033;SE;Aracaju;Ponto Novo;Travessa E
49047036;SE;Aracaju;Ponto Novo;Rua I
49047040;SE;Aracaju;Ponto Novo;Avenida Augusto Franco
49047060;SE;Aracaju;Ponto Novo;Rua Bom Jesus dos Navegantes
49047063;SE;Aracaju;Ponto Novo;Rua Capitão Antônio de Aquino
49047070;SE;Aracaju;Ponto Novo;Rua Carlos Gomes
49047080;SE;Aracaju;Ponto Novo;Rua Carlos Marx
49047090;SE;Aracaju;Ponto Novo;Rua Castro Alves
49047100;SE;Aracaju;Ponto Novo;Rua Diamante Negro
49047110;SE;Aracaju;Ponto Novo;Praça Dom Fernando Gomes dos Santos
49047120;SE;Aracaju;Ponto Novo;Praça Doutor Francisco José M. Pinho Júnior
49047130;SE;Aracaju;Ponto Novo;Rua Doutor Manoel Barbosa
49047140;SE;Aracaju;Ponto Novo;Rua H
49047150;SE;Aracaju;Ponto Novo;Rua Doutor Toledo de Moraes
49047160;SE;Aracaju;Ponto Novo;Rua Eliodoro Prado
49047170;SE;Aracaju;Ponto Novo;Rua Fernando Ferrari
49047180;SE;Aracaju;Ponto Novo;Rua Filemon Franco Freire
49047190;SE;Aracaju;Ponto Novo;Rua Francisco Ferreira de Oliveira
49047210;SE;Aracaju;Ponto Novo;Rua Josino Menezes
49047220;SE;Aracaju;Ponto Novo;Rua Juscelino Kubitschek
49047230;SE;Aracaju;Ponto Novo;Rua Santa Bernadete
49047250;SE;Aracaju;Ponto Novo;Praça Emi Leon Rodrigues Schuster
49047260;SE;Aracaju;Ponto Novo;Rua Nossa Senhora de Fátima
49047280;SE;Aracaju;Ponto Novo;Praça Padre Aílton Gonçalves Lima
49047290;SE;Aracaju;Ponto Novo;Rua Oliveira Barros
49047300;SE;Aracaju;Ponto Novo;Rua Pedro Lopes de Santana
49047310;SE;Aracaju;Ponto Novo;Rua Porfírio Lucas de Santana
49047320;SE;Aracaju;Ponto Novo;Rua Rafael de Aguiar
49047325;SE;Aracaju;Ponto Novo;Avenida Gonçalo Rolemberg Leite
49047330;SE;Aracaju;Ponto Novo;Rua Roberto Silveira
49047340;SE;Aracaju;Ponto Novo;Rua Rodrigues Dórea
49047343;SE;Aracaju;Ponto Novo;Travessa Rodrigues Dórea
49047350;SE;Aracaju;Ponto Novo;Praça Rúbens Paiva
49047360;SE;Aracaju;Ponto Novo;Travessa São Benedito
49047370;SE;Aracaju;Ponto Novo;Praça Senador Teotônio Vilela
49047380;SE;Aracaju;Ponto Novo;Rua Senhor dos Passos
49047390;SE;Aracaju;Ponto Novo;Praça Triângulo das Fogueiras
49047410;SE;Aracaju;Ponto Novo;Rua Inês Etienne Romeu
49047430;SE;Aracaju;Ponto Novo;Travessa Parapitinga
49047433;SE;Aracaju;Ponto Novo;Rua I
49047440;SE;Aracaju;Luzia;Rua Abgail Ferreira Araújo Ramos
49047453;SE;Aracaju;Ponto Novo;Rua E
49047456;SE;Aracaju;Ponto Novo;Rua Lindalva Silva Dantas
49047459;SE;Aracaju;Ponto Novo;Rua F
49047460;SE;Aracaju;Ponto Novo;Rua Santa Terezinha
49048000;SE;Aracaju;Luzia;Avenida Luciano Monteiro Sobral
49048010;SE;Aracaju;Luzia;Avenida Adélia Franco
49048020;SE;Aracaju;Ponto Novo;Rua Antônio Alexandre Menezes
49048040;SE;Aracaju;Luzia;Rua Cesário de Gois Pessoa
49048050;SE;Aracaju;Luzia;Rua Cônego José Ferreira Machado
49048060;SE;Aracaju;Luzia;Rua Coronel Armando Mendes
49048070;SE;Aracaju;Luzia;Rua Deputado Matos Teles
49048080;SE;Aracaju;Luzia;Rua José Ramos Figueiredo
49048090;SE;Aracaju;Luzia;Rua Doutor Álvaro da Silva Brito
49048100;SE;Aracaju;Luzia;Rua Doutor Canuto Garcia Moreno
49048110;SE;Aracaju;Luzia;Rua Doutor Carlos Alberto Rolla
49048120;SE;Aracaju;Luzia;Rua Doutor Carlos Henrique de Carvalho
49048130;SE;Aracaju;Luzia;Rua Doutor Luiz Antônio de Farias
49048140;SE;Aracaju;Luzia;Rua Durval Madureira Freire
49048150;SE;Aracaju;Luzia;Rua Estêvão Pereira Coelho
49048160;SE;Aracaju;Luzia;Rua Guilherme José Vieira
49048170;SE;Aracaju;Luzia;Rua Humberto Porto Dória
49048173;SE;Aracaju;Luzia;Rua F
49048176;SE;Aracaju;Luzia;Rua Desembargador José Rodrigues Nou
49048180;SE;Aracaju;Luzia;Rua João Francisco de Campos
49048190;SE;Aracaju;Luzia;Rua João Mascarenhas
49048200;SE;Aracaju;Luzia;Rua João Melo
49048210;SE;Aracaju;Luzia;Rua José Mendonça
49048220;SE;Aracaju;Luzia;Rua Laurindo Cerqueira
49048230;SE;Aracaju;Luzia;Rua Manoel Maurício Cardoso
49048240;SE;Aracaju;Luzia;Rua Manoel Pereira Guimarães
49048250;SE;Aracaju;Luzia;Rua Martinho de Melo Cardoso
49048260;SE;Aracaju;Luzia;Rua Antônio Vieira de Menezes
49048263;SE;Aracaju;Luzia;Travessa Robson Pereira Santos
49048270;SE;Aracaju;Luzia;Rua Paulino Fernandes de Barros
49048280;SE;Aracaju;Ponto Novo;Rua Pedro Diniz Leite de Oliveira
49048290;SE;Aracaju;Luzia;Rua Pedro Teixeira Guimarães
49048300;SE;Aracaju;Luzia;Rua Policarpo Diniz Rezende
49048303;SE;Aracaju;Luzia;Rua Q1
49048306;SE;Aracaju;Luzia;Rua H1
49048309;SE;Aracaju;Luzia;Rua Napoleão Teles de Oliveira
49048310;SE;Aracaju;Luzia;Rua Professor Humberto da Silva Moura
49048320;SE;Aracaju;Luzia;Rua Radialista Wolney Silva
49048330;SE;Aracaju;Luzia;Rua Rodolfo Ramos Fontes
49048340;SE;Aracaju;Luzia;Rua São Pedro
49048350;SE;Aracaju;Luzia;Rua Sílvio Fontes
49048360;SE;Aracaju;Luzia;Rua Theodomiro de Mello Barreto
49048370;SE;Aracaju;Luzia;Rua Vereador Etelvino Barreto
49048380;SE;Aracaju;Luzia;Rua Lourival do Prado Barreto
49048383;SE;Aracaju;Luzia;Rua Luciano Monteiro Sobral
49048390;SE;Aracaju;Luzia;Rua Deodoro Santos
49048400;SE;Aracaju;Luzia;Rua Jessé Pereira Nunes
49048406;SE;Aracaju;Luzia;Rua F1
49048410;SE;Aracaju;Luzia;Rua João Rodrigues de Miranda
49048420;SE;Aracaju;Luzia;Praça Anival Dantas
49048430;SE;Aracaju;Luzia;Avenida Dulce Diniz
49048440;SE;Aracaju;Luzia;Rua Ascendino Ângelo dos Reis
49048450;SE;Aracaju;Luzia;Rua Radialista Cadmo Nascimento
49048460;SE;Aracaju;Luzia;Rua Poeta João Salles de Campos
49048500;SE;Aracaju;Luzia;Rua Doutor Sancho de Barros Pimentel
49048510;SE;Aracaju;Luzia;Rua Maria Dantas de Mendonça
49048520;SE;Aracaju;Luzia;Rua João Carlos de Oliveira
49048523;SE;Aracaju;Luzia;Rua B
49048530;SE;Aracaju;Luzia;Avenida Presidente Tancredo Neves
49050000;SE;Aracaju;Suíssa;Avenida Hermes Fontes
49050010;SE;Aracaju;Pereira Lobo;Travessa Alberto Azevedo
49050020;SE;Aracaju;Suíssa;Rua Doutor José Calumby
49050030;SE;Aracaju;Suíssa;Rua José de Faro Rolemberg
49050040;SE;Aracaju;Suíssa;Travessa Antônio José Silveira Costa
49050050;SE;Aracaju;Suíssa;Rua Aloísio Braga
49050070;SE;Aracaju;Suíssa;Rua Aquidabã
49050080;SE;Aracaju;Suíssa;Rua Doutor Lauro Dantas Hora
49050090;SE;Aracaju;Pereira Lobo;Avenida Augusto Franco
49050100;SE;Aracaju;Suíssa;Rua Augusto Luz
49050110;SE;Aracaju;Pereira Lobo;Rua Bela Vista
49050140;SE;Aracaju;Pereira Lobo;Rua Cândido Almeida
49050170;SE;Aracaju;Suíssa;Rua Clara Almeida
49050173;SE;Aracaju;Suíssa;Vila Esperança
49050180;SE;Aracaju;Suíssa;Avenida Continguiba
49050200;SE;Aracaju;Pereira Lobo;Praça Desembargador Luiz Magalhães
49050220;SE;Aracaju;Suíssa;Rua Dom Bosco
49050240;SE;Aracaju;Suíssa;Avenida Doutor Edésio Vieira de Melo
49050290;SE;Aracaju;Suíssa;Rua Elísio Azevedo
49050300;SE;Aracaju;Suíssa;Avenida Enos Sadock de Sá
49050310;SE;Aracaju;Pereira Lobo;Praça Filadelfo Almeida Sobrinho
49050320;SE;Aracaju;Suíssa;Rua Francisco Félix Silva
49050350;SE;Aracaju;Suíssa;Travessa Genésia Fontes
49050360;SE;Aracaju;Suíssa;Rua Geraldo Mendes de Carvalho
49050370;SE;Aracaju;Suíssa;Avenida Gonçalo Rolemberg Leite
49050380;SE;Aracaju;Suíssa;Travessa Império
49050390;SE;Aracaju;Suíssa;Rua Japoata
49050420;SE;Aracaju;Pereira Lobo;Rua João Rocha Sobrinho
49050430;SE;Aracaju;Suíssa;Avenida Jorge Campos Maynard
49050440;SE;Aracaju;Pereira Lobo;Rua Jornalista Raimundo Almeida
49050443;SE;Aracaju;Pereira Lobo;Rua A
49050446;SE;Aracaju;Pereira Lobo;Rua B
49050449;SE;Aracaju;Pereira Lobo;Rua C
49050470;SE;Aracaju;Pereira Lobo;Rua José Vernior
49050485;SE;Aracaju;Suíssa;Rua Leonel Curvelo
49050500;SE;Aracaju;Suíssa;Vila Militar
49050510;SE;Aracaju;Suíssa;Rua Nossa Senhora das Dores
49050525;SE;Aracaju;Pereira Lobo;Rua Ribeirópolis
49050550;SE;Aracaju;Pereira Lobo;Rua Osvanda Oliveira Vieira
49050560;SE;Aracaju;Suíssa;Largo Padre Alfredo Tenório
49050563;SE;Aracaju;Suíssa;Travessa José Luciano Siqueira
49050566;SE;Aracaju;Suíssa;Rua Doutor José Luciano Siqueira
49050570;SE;Aracaju;Suíssa;Largo Padre Carlos Figueiredo da Silva
49050600;SE;Aracaju;Suíssa;Rua Poço Verde
49050610;SE;Aracaju;Suíssa;Rua Porto da Folha
49050630;SE;Aracaju;Suíssa;Largo Professora Corália de Oliveira Santos
49050640;SE;Aracaju;Suíssa;Largo Professora Myriam de Oliveira S. Melo
49050650;SE;Aracaju;Suíssa;Rua Promotor Arquibaldo Mendonça
49050660;SE;Aracaju;Pereira Lobo;Rua Rafael de Aguiar
49050665;SE;Aracaju;Pereira Lobo;Avenida Doutor Edésio Vieira de Melo
49050670;SE;Aracaju;Suíssa;Rua de Riachão
49050673;SE;Aracaju;Suíssa;Travessa Didi Costa
49050700;SE;Aracaju;Suíssa;Travessa Sálvio Oliveira
49050710;SE;Aracaju;Pereira Lobo;Rua São Judas Tadeu
49050720;SE;Aracaju;Suíssa;Rua Teodomiro Andrade
49050730;SE;Aracaju;Suíssa;Rua Ulisses Maynard
49050740;SE;Aracaju;Suíssa;Praça Valdemar Fontes Cardoso
49050750;SE;Aracaju;Suíssa;Rua Vereador Deocleciano Ramos
49050760;SE;Aracaju;Pereira Lobo;Rua Vereador Oscar Leal
49050790;SE;Aracaju;Suíssa;Rua Wilton Melo
49050820;SE;Aracaju;Suíssa;Travessa Aquidabã
49050840;SE;Aracaju;Pereira Lobo;Travessa São Francisco
49051010;SE;Aracaju;Suíssa;Travessa Ione de Souza Melo
49051020;SE;Aracaju;Pereira Lobo;Praça Horácio Martins dos Santos
49051030;SE;Aracaju;Suíssa;Rua Sargento Zacarias
49051040;SE;Aracaju;Suíssa;Rua Pedro Paes Mendonça
49051050;SE;Aracaju;Pereira Lobo;Rua Professora Maria do Carmo Dias
49051060;SE;Aracaju;Suíssa;Rua Manoel Inácio Teixeira
49051240;SE;Aracaju;Suíssa;Rua Maria Alice Batista Conceição
49052000;SE;Aracaju;Suíssa;Avenida Hermes Fontes
49052010;SE;Aracaju;Pereira Lobo;Avenida Alan Kardec
49052020;SE;Aracaju;Pereira Lobo;Rua José Apóstolo de Oliveira Neto
49052040;SE;Aracaju;Pereira Lobo;Rua Aldon Figueiredo
49052050;SE;Aracaju;Pereira Lobo;Rua Deputado Antônio Torres
49052060;SE;Aracaju;Pereira Lobo;Rua Alberto Azevedo
49052070;SE;Aracaju;Pereira Lobo;Rua Doutor Bráulio Cabral Vieira
49052080;SE;Aracaju;Pereira Lobo;Rua Armando Prado Smith
49052090;SE;Aracaju;Pereira Lobo;Rua Doutor Silvério Fontes
49052100;SE;Aracaju;Pereira Lobo;Rua Edgar Barroso
49052110;SE;Aracaju;Pereira Lobo;Rua Eládio Modesto
49052120;SE;Aracaju;Pereira Lobo;Rua Bittencourt Sampaio
49052125;SE;Aracaju;Pereira Lobo;Rua Leonel Curvelo
49052130;SE;Aracaju;Pereira Lobo;Travessa Canaã
49052140;SE;Aracaju;Suíssa;Rua Dom Bosco
49052150;SE;Aracaju;Pereira Lobo;Rua Carlos Cabral
49052160;SE;Aracaju;Pereira Lobo;Rua Cícero Bezerra Lemos
49052170;SE;Aracaju;Suíssa;Rua Nossa Senhora das Dores
49052180;SE;Aracaju;Suíssa;Rua de Riachão
49052190;SE;Aracaju;Suíssa;Rua Porto da Folha
49052200;SE;Aracaju;Suíssa;Rua Aquidabã
49052210;SE;Aracaju;Suíssa;Avenida Desembargador Maynard
49052220;SE;Aracaju;Pereira Lobo;Rua Rafael de Aguiar
49052225;SE;Aracaju;Pereira Lobo;Avenida Gonçalo Rolemberg Leite
49052230;SE;Aracaju;Pereira Lobo;Avenida Augusto Franco
49052240;SE;Aracaju;Suíssa;Avenida Doutor Edésio Vieira de Melo
49052250;SE;Aracaju;Suíssa;Avenida Continguiba
49052260;SE;Aracaju;Suíssa;Rua Tenente Wendel Quaranta
49052263;SE;Aracaju;Suíssa;Travessa Eulina
49052270;SE;Aracaju;Suíssa;Rua Frei Paulo
49052290;SE;Aracaju;Suíssa;Rua José Pires Winne
49052300;SE;Aracaju;Pereira Lobo;Rua José Ribeiro Bonfim
49052310;SE;Aracaju;Pereira Lobo;Rua Orlando Bezerra Lemos
49052320;SE;Aracaju;Pereira Lobo;Rua Osvaldo Torres
49052330;SE;Aracaju;Pereira Lobo;Rua Pastor Euclides Arlindo
49052335;SE;Aracaju;Pereira Lobo;Avenida Desembargador Maynard
49052340;SE;Aracaju;Pereira Lobo;Rua Péricles Hora
49052360;SE;Aracaju;Suíssa;Rua Ribeirópolis
49052370;SE;Aracaju;Pereira Lobo;Rua Vicente Celestino
49052375;SE;Aracaju;Pereira Lobo;Avenida Doutor Edésio Vieira de Melo
49052380;SE;Aracaju;Suíssa;Rua Zózimo Lima
49052390;SE;Aracaju;Suíssa;Travessa Nossa Senhora da Conceição
49052400;SE;Aracaju;Suíssa;Travessa José Vieira de Andrade
49052410;SE;Aracaju;Pereira Lobo;Rua Sílvio Teófilo Guimarães
49052430;SE;Aracaju;Suíssa;Rua Gararu
49055000;SE;Aracaju;Cirurgia;Rua Estância
49055010;SE;Aracaju;Getúlio Vargas;Praça Accioly Porto
49055020;SE;Aracaju;Getúlio Vargas;Travessa Adauto Botelho
49055030;SE;Aracaju;Cirurgia;Avenida Alan Kardec
49055050;SE;Aracaju;Cirurgia;Travessa Antonina
49055060;SE;Aracaju;Cirurgia;Avenida Engenheiro Gentil Tavares
49055070;SE;Aracaju;Getúlio Vargas;Rua Aristides Bispo
49055080;SE;Aracaju;Getúlio Vargas;Avenida Augusto Franco
49055090;SE;Aracaju;Cirurgia;Praça da Bandeira
49055100;SE;Aracaju;Getúlio Vargas;Travessa Basílio Rocha
49055110;SE;Aracaju;Getúlio Vargas;Rua Basílio Rocha
49055120;SE;Aracaju;Cirurgia;Rua Bittencourt Sampaio
49055130;SE;Aracaju;Getúlio Vargas;Avenida Canal Saturnino de Brito
49055140;SE;Aracaju;Getúlio Vargas;Travessa Cano Dez
49055150;SE;Aracaju;Getúlio Vargas;Avenida Carlos Burlamarqui
49055160;SE;Aracaju;Getúlio Vargas;Travessa Clodomir Silva
49055170;SE;Aracaju;Getúlio Vargas;Travessa Coelho e Campos
49055180;SE;Aracaju;Getúlio Vargas;Avenida Coelho e Campos
49055190;SE;Aracaju;Cirurgia;Praça Coronel Antero José de Almeida
49055200;SE;Aracaju;Cirurgia;Rua Deputado Antônio Torres
49055210;SE;Aracaju;Cirurgia;Avenida Desembargador Maynard
49055220;SE;Aracaju;Getúlio Vargas;Rua Divina Pastora
49055223;SE;Aracaju;Getúlio Vargas;Travessa Lobo
49055230;SE;Aracaju;Cirurgia;Rua Dom Bosco
49055235;SE;Aracaju;Cirurgia;Rua Gararu
49055240;SE;Aracaju;Getúlio Vargas;Praça Doutor Ranulfo Prata
49055250;SE;Aracaju;Cirurgia;Rua Doutor Silvério Fontes
49055255;SE;Aracaju;Cirurgia;Rua de Riachão
49055260;SE;Aracaju;Getúlio Vargas;Avenida Engenheiro Gentil Tavares
49055270;SE;Aracaju;Getúlio Vargas;Rua dos Estudantes
49055280;SE;Aracaju;Getúlio Vargas;Praça dos Expedicionários
49055290;SE;Aracaju;Getúlio Vargas;Travessa Gararu
49055300;SE;Aracaju;Getúlio Vargas;Rua Gararu
49055310;SE;Aracaju;Getúlio Vargas;Rua Geruzinho
49055330;SE;Aracaju;Getúlio Vargas;Rua Itaporanga
49055350;SE;Aracaju;Getúlio Vargas;Travessa José de Barros
49055360;SE;Aracaju;Cirurgia;Largo José Ramos de Morais
49055365;SE;Aracaju;Cirurgia;Rua Porto da Folha
49055370;SE;Aracaju;Getúlio Vargas;Avenida Josino Marques
49055380;SE;Aracaju;Getúlio Vargas;Rua Laranjeiras
49055383;SE;Aracaju;Getúlio Vargas;Travessa Elialine
49055385;SE;Aracaju;Getúlio Vargas;Travessa Maria da Conceição
49055390;SE;Aracaju;Getúlio Vargas;Travessa Manoel Sandes
49055400;SE;Aracaju;Getúlio Vargas;Rua Marechal Deodoro
49055410;SE;Aracaju;Getúlio Vargas;Travessa Marechal Floriano Peixoto
49055420;SE;Aracaju;Getúlio Vargas;Rua Marechal Floriano Peixoto
49055430;SE;Aracaju;Getúlio Vargas;Travessa Maria Alves Pereira
49055440;SE;Aracaju;Cirurgia;Rua Maruim
49055443;SE;Aracaju;Cirurgia;Rua Andréia Oliveira Passos
49055450;SE;Aracaju;Cirurgia;Travessa Melício Machado
49055460;SE;Aracaju;Getúlio Vargas;Vila Mendonça
49055470;SE;Aracaju;Cirurgia;Rua Natanael Santos Seabra
49055480;SE;Aracaju;Cirurgia;Rua Nossa Senhora das Dores
49055490;SE;Aracaju;Getúlio Vargas;Rua Particular
49055500;SE;Aracaju;Cirurgia;Rua Pastor Euclides Arlindo
49055510;SE;Aracaju;Getúlio Vargas;Largo Pedro Alcântara Braz
49055515;SE;Aracaju;Getúlio Vargas;Avenida Desembargador Maynard
49055520;SE;Aracaju;Getúlio Vargas;Avenida Pedro Calazans
49055530;SE;Aracaju;Cirurgia;Rua Permínio de Souza
49055535;SE;Aracaju;Cirurgia;Vila Dona Berenice
49055540;SE;Aracaju;Getúlio Vargas;Rua Porto da Folha
49055550;SE;Aracaju;Cirurgia;Rua Professor Nunes Mendonça
49055555;SE;Aracaju;Cirurgia;Avenida Augusto Franco
49055560;SE;Aracaju;Getúlio Vargas;Rua Propriá
49055570;SE;Aracaju;Getúlio Vargas;Travessa Propriazinho
49055590;SE;Aracaju;Cirurgia;Rua Rafael de Aguiar
49055600;SE;Aracaju;Getúlio Vargas;Rua de Riachão
49055610;SE;Aracaju;Getúlio Vargas;Rua Salgado
49055620;SE;Aracaju;Getúlio Vargas;Rua São Cristóvão
49055630;SE;Aracaju;Getúlio Vargas;Travessa São Cristóvao Velho
49055640;SE;Aracaju;Getúlio Vargas;Travessa São Miguel
49055650;SE;Aracaju;Getúlio Vargas;Travessa São Pedro
49055660;SE;Aracaju;Getúlio Vargas;Praça Saturnino de Brito
49055670;SE;Aracaju;Getúlio Vargas;Avenida Mamede Paes Mendonça
49055680;SE;Aracaju;Cirurgia;Rua Torquato Fontes
49055690;SE;Aracaju;Getúlio Vargas;Travessa Noé Bernardo Bastos
49055700;SE;Aracaju;Getúlio Vargas;Travessa Riachão
49055710;SE;Aracaju;Getúlio Vargas;Travessa Cruzeiro
49055730;SE;Aracaju;Cirurgia;Travessa Mestre Pedro Geraldo dos Santos
49055740;SE;Aracaju;Getúlio Vargas;Rua Amintas de Souza Bonfim
49055750;SE;Aracaju;Getúlio Vargas;Travessa Manoel Aguiar
49055770;SE;Aracaju;Getúlio Vargas;Rua José Jesus Lima
49055840;SE;Aracaju;Getúlio Vargas;Travessa Propriá
49060000;SE;Aracaju;Santo Antônio;Avenida Coelho e Campos
49060010;SE;Aracaju;Palestina;Rua Abdias Bezerra
49060020;SE;Aracaju;Palestina;Avenida Álvaro Maciel
49060025;SE;Aracaju;Palestina;Rua Cláudio Batista
49060030;SE;Aracaju;Santo Antônio;Rua Armindo Guaraná
49060040;SE;Aracaju;Santo Antônio;Rua Arnaldo Dantas
49060050;SE;Aracaju;Santo Antônio;Travessa Belas Artes
49060053;SE;Aracaju;Santo Antônio;Travessa Manoel Preto 1
