CEP;UF;CIDADE;BAIRRO;LOGRADOURO
29047491;ES;Vitória;Itararé;Rua Chico Mendes
29047493;ES;Vitória;Itararé;Beco Dalila de Oliveira Machado
29047494;ES;Vitória;Itararé;Rua Luiz da Gama Rangel
29047495;ES;Vitória;Itararé;Avenida Maruípe
29047496;ES;Vitória;Itararé;Beco Lindalva Carvalho Brasserose
29047497;ES;Vitória;Itararé;Beco Nilton de Oliveira
29047498;ES;Vitória;Itararé;Beco Manoel da Matta
29047499;ES;Vitória;Itararé;Escadaria Pedro Nascimento de Souza
29047500;ES;Vitória;Itararé;Rua Doutor Arlindo Sodré
29047501;ES;Vitória;Itararé;Escadaria Alancardek da Serra Madeira
29047503;ES;Vitória;Itararé;Alameda Enalva Veloso de Almeida
29047504;ES;Vitória;Itararé;Praça Manoel Teixeira Gomes
29047505;ES;Vitória;Itararé;Escadaria Santa Júlia
29047506;ES;Vitória;Itararé;Beco Soldado Corsino Pereira
29047507;ES;Vitória;Itararé;Beco Nelson João da Silva
29047508;ES;Vitória;Itararé;Praça José Pereira de Oliveira
29047509;ES;Vitória;Itararé;Travessa Daniel Abreu Machado
29047510;ES;Vitória;Itararé;Rua Armando Guimarães
29047511;ES;Vitória;Itararé;Beco Ruy Coelho de Faria
29047512;ES;Vitória;Itararé;Beco José Manoel dos Santos
29047513;ES;Vitória;Itararé;Beco José Matos
29047514;ES;Vitória;Itararé;Escadaria Marilda Soave dos Santos
29047515;ES;Vitória;Itararé;Rua Caetano Martins Pereira
29047516;ES;Vitória;Itararé;Escadaria Wantuil da Silva
29047517;ES;Vitória;Itararé;Beco Valter Gomes Pereira
29047518;ES;Vitória;Itararé;Beco Manoel Rodrigues de Paula
29047519;ES;Vitória;Itararé;Travessa Antônio Mattos Peixoto
29047520;ES;Vitória;Itararé;Rua Marco Aurélio Fardim
29047521;ES;Vitória;Itararé;Beco Deusedino Antônio Soares
29047522;ES;Vitória;Itararé;Beco Anna Anastácia Cirilo
29047530;ES;Vitória;Itararé;Rua Carlos Bonissi
29047535;ES;Vitória;Itararé;Rua Rosemiro Telles de Sá
29047540;ES;Vitória;Itararé;Rua Daniel Abreu Machado
29047541;ES;Vitória;Itararé;Beco da Saudade
29047545;ES;Vitória;Itararé;Rua Engenheiro Rubens Bley
29047550;ES;Vitória;Itararé;Rua das Palmeiras
29047562;ES;Vitória;Itararé;Beco Lindolpho Frederico Kaiser
29047565;ES;Vitória;Itararé;Avenida Leitão da Silva
29047575;ES;Vitória;Itararé;Avenida Leitão da Silva
29047590;ES;Vitória;Itararé;Rua Frederico Gomes
29047600;ES;Vitória;Itararé;Rua Elpínio Viana
29047603;ES;Vitória;Itararé;Escadaria Eurico Pereira
29047610;ES;Vitória;Itararé;Rua da Laje
29047615;ES;Vitória;Itararé;Beco João Luiz Mattos
29047620;ES;Vitória;Itararé;Escadaria José Francisco
29047625;ES;Vitória;Itararé;Beco Arlindo Bolsoni
29047640;ES;Vitória;Itararé;Rua José Trajano
29047646;ES;Vitória;Itararé;Escadaria Zeferino Cezino
29047647;ES;Vitória;Itararé;Rua Joana Maeira Filha
29047650;ES;Vitória;Itararé;Rua Manoel Messias dos Santos
29047654;ES;Vitória;Itararé;Escadaria Manoel Martins Nascimento
29047655;ES;Vitória;Itararé;Escadaria Júlio Alves Pereira
29047660;ES;Vitória;Itararé;Rua Marins Alvarino
29047670;ES;Vitória;Itararé;Rua Orlando Basílio dos Santos
29047672;ES;Vitória;Itararé;Beco Maria José Baldan
29047675;ES;Vitória;Itararé;Escadaria Aníbal Eugênio dos Santos
29047680;ES;Vitória;Itararé;Rua Raymundo Custódio Rodrigues
29047690;ES;Vitória;Itararé;Rua Renan Carneiro
29047692;ES;Vitória;Itararé;Beco Onze
29047695;ES;Vitória;Itararé;Rua Joaquim José da Vitória
29047700;ES;Vitória;Itararé;Avenida Robert Kennedy
29047814;ES;Vitória;São Benedito;Escadaria Amoroso
29047815;ES;Vitória;São Benedito;Beco Maria José Mariana Domingos
29047816;ES;Vitória;São Benedito;Beco Lourival Pereira da Silva
29047817;ES;Vitória;São Benedito;Escadaria Pequeno
29047819;ES;Vitória;São Benedito;Beco Natureza
29047820;ES;Vitória;São Benedito;Rua do Chafariz
29047822;ES;Vitória;São Benedito;Beco Tenente Setúbal 22
29047823;ES;Vitória;São Benedito;Escadaria Agenor Caetano
29047824;ES;Vitória;São Benedito;Beco Viagem
29047825;ES;Vitória;São Benedito;Beco João Vicente Neto
29047826;ES;Vitória;São Benedito;Beco Ana de Freitas 3
29047827;ES;Vitória;São Benedito;Beco Cruzamento
29047828;ES;Vitória;São Benedito;Escadaria da Tradição
29047829;ES;Vitória;São Benedito;Beco Nacional
29047830;ES;Vitória;São Benedito;Beco Abençoado
29047831;ES;Vitória;São Benedito;Escadaria da Dernival Andrade de Jesus
29047832;ES;Vitória;São Benedito;Beco Tenente Setúbal 20
29047833;ES;Vitória;São Benedito;Beco Tenente Setúbal 19
29047834;ES;Vitória;São Benedito;Beco Tenente Setúbal 18
29047835;ES;Vitória;São Benedito;Beco Tenente Setúbal 17
29047836;ES;Vitória;São Benedito;Escadaria do Catete
29047837;ES;Vitória;São Benedito;Beco Tenente Setúbal 15
29047838;ES;Vitória;São Benedito;Escadaria Genir Vicente
29047839;ES;Vitória;São Benedito;Escadaria Manjoli Antônio de Barros
29047840;ES;Vitória;São Benedito;Escadaria do Amigo
29047841;ES;Vitória;São Benedito;Escadaria Tenente Setúbal 11
29047842;ES;Vitória;São Benedito;Escadaria Popular
29047843;ES;Vitória;São Benedito;Beco Casarão
29047844;ES;Vitória;São Benedito;Beco Itatiaia
29047845;ES;Vitória;São Benedito;Beco do Chafariz III
29047846;ES;Vitória;São Benedito;Beco do Chafariz II
29047847;ES;Vitória;São Benedito;Beco Carioca
29047848;ES;Vitória;São Benedito;Beco Vitor Finamore 3
29047850;ES;Vitória;São Benedito;Rua Tenente Setúbal
29047851;ES;Vitória;São Benedito;Rua Vitor Finamore
29047852;ES;Vitória;São Benedito;Escadaria Projetada
29047853;ES;Vitória;São Benedito;Rua Agenor Caetano
29047854;ES;Vitória;São Benedito;Rua José Catarino de Oliveira
29047855;ES;Vitória;São Benedito;Escadaria da Pedreira
29047856;ES;Vitória;São Benedito;Escadaria do Estrela
29047857;ES;Vitória;São Benedito;Beco Primeiro de Março
29047858;ES;Vitória;São Benedito;Escadaria Idalina Maria da Penha
29047859;ES;Vitória;São Benedito;Escadaria Ana de Freitas
29047860;ES;Vitória;São Benedito;Escadaria Antenor Passos
29047861;ES;Vitória;São Benedito;Rua Primeiro de Março
29047862;ES;Vitória;São Benedito;Beco Treze de Março
29047863;ES;Vitória;São Benedito;Praça São Benedito
29047864;ES;Vitória;São Benedito;Escadaria Wantuil da Silva
29047865;ES;Vitória;São Benedito;Rua Raymundo Custódio Rodrigues
29047866;ES;Vitória;São Benedito;Rua do Canavial
29047867;ES;Vitória;São Benedito;Rua do Cafezal
29047868;ES;Vitória;São Benedito;Escadaria Virgílio Martins
29047869;ES;Vitória;São Benedito;Escadaria do Chafariz I
29047870;ES;Vitória;São Benedito;Beco Horácio Eduardo
29047871;ES;Vitória;São Benedito;Escadaria Deoclésio Cupertino Gomes
29047872;ES;Vitória;São Benedito;Escadaria Gilberto Pereira Santos
29047873;ES;Vitória;São Benedito;Escadaria Alancardek da Serra Madeira
29047874;ES;Vitória;São Benedito;Escadaria Marreco
29047875;ES;Vitória;São Benedito;Beco da Honestidade
29047876;ES;Vitória;São Benedito;Rua da Jaqueira
29047877;ES;Vitória;São Benedito;Escadaria Mãe D'Água
29047878;ES;Vitória;São Benedito;Travessa do Canavial
29047879;ES;Vitória;São Benedito;Escadaria do Cafezal
29047880;ES;Vitória;São Benedito;Beco José Henrique de Almeida
29047881;ES;Vitória;São Benedito;Beco São Cosme e Damião
29047882;ES;Vitória;São Benedito;Escadaria do Bem
29047883;ES;Vitória;São Benedito;Beco Paulo Ayres da Fraga
29047884;ES;Vitória;São Benedito;Escadaria do Louvor
29047885;ES;Vitória;São Benedito;Escadaria Thiago Santos Corrêa
29047886;ES;Vitória;São Benedito;Escadaria da Humanidade
29047887;ES;Vitória;São Benedito;Beco do Estrela
29047888;ES;Vitória;São Benedito;Escadaria Nove de Janeiro
29047889;ES;Vitória;São Benedito;Beco Universal
29048005;ES;Vitória;Joana D'arc;Rua Odilon Mattos
29048010;ES;Vitória;Joana D'arc;Rua Aída Fernandes Barreto
29048011;ES;Vitória;Joana D'arc;Escadaria Valdir Simões
29048012;ES;Vitória;Joana D'arc;Rua Antônio Salomão Filho
29048013;ES;Vitória;Joana D'arc;Beco Maria Ribeiro Alvarenga
29048014;ES;Vitória;Joana D'arc;Rua Margarida de Lourdes Vieira I
29048015;ES;Vitória;Joana D'arc;Rodovia Serafim Derenzi
29048016;ES;Vitória;Joana D'arc;Rodovia Serafim Derenzi
29048017;ES;Vitória;Joana D'arc;Rodovia Serafim Derenzi
29048018;ES;Vitória;Joana D'arc;Rodovia Serafim Derenzi
29048020;ES;Vitória;Joana D'arc;Rua Antônio Alves Batista
29048022;ES;Vitória;Joana D'arc;Rodovia Serafim Derenzi
29048024;ES;Vitória;Joana D'arc;Rodovia Serafim Derenzi
29048025;ES;Vitória;Joana D'arc;Rua Francisco de Assis Xavier
29048026;ES;Vitória;Joana D'arc;Rua Antônio Santos Borges
29048027;ES;Vitória;Joana D'arc;Beco do Tita
29048028;ES;Vitória;Joana D'arc;Travessa Buenos Aires
29048029;ES;Vitória;Joana D'arc;Beco Canadá
29048030;ES;Vitória;Joana D'arc;Rua Antônio Keffer
29048031;ES;Vitória;Joana D'arc;Beco Bonsucesso
29048035;ES;Vitória;Joana D'arc;Escadaria José Pelacani
29048040;ES;Vitória;Joana D'arc;Rua Attílio Sperandio
29048042;ES;Vitória;Joana D'arc;Rua José Pelaconi
29048045;ES;Vitória;Joana D'arc;Rua Margarida de Lourdes Vieira Amorim
29048050;ES;Vitória;Joana D'arc;Rua Augusto Roncetti
29048055;ES;Vitória;Joana D'arc;Rua João Carlos de Carvalho
29048060;ES;Vitória;Joana D'arc;Rua Benedito Muniz
29048065;ES;Vitória;Joana D'arc;Travessa Benedito Muniz
29048070;ES;Vitória;Joana D'arc;Rua Caetano José Gomes
29048075;ES;Vitória;Joana D'arc;Rua José Martins Delazare
29048080;ES;Vitória;Joana D'arc;Rua Miguel Arcanjo Moreira I
29048085;ES;Vitória;Joana D'arc;Rua Leopoldo Nunes do Amaral Pereira
29048095;ES;Vitória;Joana D'arc;Rua Emília Pedro Koffer
29048100;ES;Vitória;Joana D'arc;Rua Miguel Arcânjo Moreira
29048105;ES;Vitória;Joana D'arc;Rua Luiz Gomes Tavares
29048110;ES;Vitória;Joana D'arc;Travessa Maria Ribeiro Alvarenga
29048115;ES;Vitória;Joana D'arc;Rua Luiz Pereira de Melo
29048125;ES;Vitória;Joana D'arc;Rua Manoel Fidelis da Silva
29048130;ES;Vitória;Joana D'arc;Rua Joana Firme Nunes
29048135;ES;Vitória;Joana D'arc;Rua Elvira Maria Monteiro
29048140;ES;Vitória;Joana D'arc;Rua Major Osvaldo Cândido Nunes
29048145;ES;Vitória;Joana D'arc;Rua Joana D'Arc
29048150;ES;Vitória;Joana D'arc;Escadaria José Palacani
29048155;ES;Vitória;Joana D'arc;Rua Paulo Delazare
29048160;ES;Vitória;Joana D'arc;Rua Orlinda da Rocha Nunes
29048165;ES;Vitória;Joana D'arc;Rua Ruy Dias Barbosa
29048170;ES;Vitória;Joana D'arc;Rua Ozias Sarmento Rodrigues
29048172;ES;Vitória;Joana D'arc;Rua José Martins Delazare 1
29048175;ES;Vitória;Joana D'arc;Rua Buenos Aires
29048180;ES;Vitória;Joana D'arc;Rua José Antônio Freitas
29048190;ES;Vitória;Joana D'arc;Rua José Daniel Nunes
29048195;ES;Vitória;Joana D'arc;Rua Sebastião Costa
29048460;ES;Vitória;São Cristóvão;Avenida Maruípe
29048462;ES;Vitória;São Cristóvão;Servidão Elvira Gomes Firmiano
29048463;ES;Vitória;São Cristóvão;Avenida Maruípe
29048465;ES;Vitória;São Cristóvão;Rua Manoel Pinto Araújo
29048466;ES;Vitória;São Cristóvão;Rua José dos Reis Bossóis
29048467;ES;Vitória;São Cristóvão;Escadaria Manoel Brandão Neves
29048468;ES;Vitória;São Cristóvão;Rampa Francisca Guimarães Amado
29048470;ES;Vitória;São Cristóvão;Rua José Motta Fraga
29048471;ES;Vitória;São Cristóvão;Beco José Motta Fraga I
29048472;ES;Vitória;São Cristóvão;Beco Lesley Faller
29048473;ES;Vitória;São Cristóvão;Beco Alarico Azevedo
29048474;ES;Vitória;São Cristóvão;Travessa José Motta Fraga
29048475;ES;Vitória;São Cristóvão;Rua Manoel Simões Freire
29048478;ES;Vitória;São Cristóvão;Servidão Carolina Maria da Penha
29048480;ES;Vitória;São Cristóvão;Rua Luíza Ramos
29048482;ES;Vitória;São Cristóvão;Beco José Nestor Vieira
29048485;ES;Vitória;São Cristóvão;Rua Brandino Corrêa Peres
29048488;ES;Vitória;São Cristóvão;Beco União
29048490;ES;Vitória;São Cristóvão;Avenida Manoel Marques
29048492;ES;Vitória;São Cristóvão;Beco Brandino Corrêa Peres
29048495;ES;Vitória;São Cristóvão;Rua Alice Vitória do Nascimento
29048497;ES;Vitória;São Cristóvão;Rua Alarico Azevedo
29048500;ES;Vitória;São Cristóvão;Rua Emídio Costa de Santana
29048502;ES;Vitória;São Cristóvão;Beco Aurílio Butter
29048503;ES;Vitória;São Cristóvão;Escadaria Maria Petronília da Silva
29048505;ES;Vitória;São Cristóvão;Rua Coronel Bráulio Dórea
29048507;ES;Vitória;São Cristóvão;Praça dos Anjos
29048510;ES;Vitória;São Cristóvão;Beco Zélio Passos Có
29048513;ES;Vitória;São Cristóvão;Rua José Viana Ramalhete
29048515;ES;Vitória;São Cristóvão;Rodovia Serafim Derenzi
29048516;ES;Vitória;São Cristóvão;Rodovia Serafim Derenzi
29048520;ES;Vitória;São Cristóvão;Rua Florêncio Francisco da Costa
29048523;ES;Vitória;São Cristóvão;Rua Manoel Pinheiro
29048525;ES;Vitória;São Cristóvão;Rua Nilo Bastos da Silva
29048530;ES;Vitória;São Cristóvão;Rua Júlio da Silva Barbosa
29048535;ES;Vitória;São Cristóvão;Beco Francisco Guimarães Amado
29048540;ES;Vitória;São Cristóvão;Travessa Francisco Lopes Nogueira
29048545;ES;Vitória;São Cristóvão;Escadaria Amélia Costalonga
29048550;ES;Vitória;São Cristóvão;Avenida Adolpho Cassoli
29048553;ES;Vitória;São Cristóvão;Beco Francisca Guimarães Amado I
29048555;ES;Vitória;São Cristóvão;Rua Theóphilo Faustini
29048560;ES;Vitória;São Cristóvão;Rua Minas Gerais
29048565;ES;Vitória;São Cristóvão;Escadaria Osmar Carvalho
29048570;ES;Vitória;São Cristóvão;Rua Francisco Lopes Nogueira
29048572;ES;Vitória;São Cristóvão;Beco Roberto Gonçalves de Oliveira
29048575;ES;Vitória;São Cristóvão;Rua Roberto Gonçalves de Oliveira
29048580;ES;Vitória;São Cristóvão;Rua Limiro Caldeira Horst
29048585;ES;Vitória;São Cristóvão;Rua Sargento Deocleciano
29048587;ES;Vitória;São Cristóvão;Beco Francisca Guimarães Amado
29048590;ES;Vitória;São Cristóvão;Rua Maria Petronília da Silva
29048595;ES;Vitória;São Cristóvão;Rua Severino Pantaleão Alves
29048600;ES;Vitória;São Cristóvão;Rua José Cunha
29048605;ES;Vitória;São Cristóvão;Praça Aurílio Butter
29048610;ES;Vitória;São Cristóvão;Beco do Januário
29048620;ES;Vitória;São Cristóvão;Rua João Azevedo
29048625;ES;Vitória;São Cristóvão;Rua Avino Pereira do Nascimento
29048630;ES;Vitória;São Cristóvão;Rua Sílvio Boni
29048635;ES;Vitória;São Cristóvão;Rua Urquiza Leal de Menezes
29048640;ES;Vitória;São Cristóvão;Escadaria José dos Reis Bossóis
29048650;ES;Vitória;São Cristóvão;Rua Ormanda Lírio de Carvalho
29048660;ES;Vitória;São Cristóvão;Rua João Pedro da Silva
29048670;ES;Vitória;São Cristóvão;Beco Enok Gonçalves de Jesus
29048675;ES;Vitória;São Cristóvão;Rua Ayrton Senna
29048676;ES;Vitória;São Cristóvão;Beco Quatro
29048680;ES;Vitória;São Cristóvão;Rua Luiz Gomes Tavares
29048690;ES;Vitória;São Cristóvão;Rua Jorge Jurandir de Almeida
29050011;ES;Vitória;Bento Ferreira;Praça Nathalia Salles Fonseca
29050015;ES;Vitória;Bento Ferreira;Travessa Aluysio Simões
29050016;ES;Vitória;Bento Ferreira;Escadaria Carmosina Andrade Reis
29050017;ES;Vitória;Bento Ferreira;Escadaria Norberto Flores
29050018;ES;Vitória;Bento Ferreira;Rua Helvídio Alfredo Silvestri
29050019;ES;Vitória;Bento Ferreira;Escadaria Jacy Mattos Alvarenga
29050027;ES;Vitória;Bento Ferreira;Rua Rufino Manoel de Oliveira
29050030;ES;Vitória;Bento Ferreira;Rua Doutor Bolivar de Abreu
29050031;ES;Vitória;Bento Ferreira;Rua José Viana
29050032;ES;Vitória;Bento Ferreira;Rua Santiago
29050033;ES;Vitória;Bento Ferreira;Beco Ilha da Madeira
29050034;ES;Vitória;Bento Ferreira;Beco Guaraná
29050040;ES;Vitória;Bento Ferreira;Rua Carlos Alves
29050045;ES;Vitória;Bento Ferreira;Avenida Leitão da Silva
29050050;ES;Vitória;Bento Ferreira;Rua Celina Alvarenga
29050060;ES;Vitória;Bento Ferreira;Rua Lauro Cunha Freire
29050070;ES;Vitória;Bento Ferreira;Rua Mário Ferreira Casanova
29050080;ES;Vitória;Bento Ferreira;Rua João Balbi
29050206;ES;Vitória;Enseada do Suá;Rua Victor Civita
29050210;ES;Vitória;Enseada do Suá;Travessa Manoel Messias das Neves
29050213;ES;Vitória;Enseada do Suá;Rua Zilda Rodrigues Miguel
29050215;ES;Vitória;Enseada do Suá;Rua Comandante Nelson Cavalcante e Silva
29050222;ES;Vitória;Enseada do Suá;Praça José Francisco Arruela Maio
29050223;ES;Vitória;Enseada do Suá;Praça dos Desejos
29050224;ES;Vitória;Enseada do Suá;Praça Papa João Paulo II
29050225;ES;Vitória;Enseada do Suá;Rua Humberto Martins de Paula
29050226;ES;Vitória;Enseada do Suá;Praça Almirante Joaquim Marques Lisboa
29050227;ES;Vitória;Enseada do Suá;Rua Oscar Paulo da Silva I
29050230;ES;Vitória;Enseada do Suá;Rua Cyro Lima
29050231;ES;Vitória;Enseada do Suá;Praça José Neffa
29050232;ES;Vitória;Enseada do Suá;Praça Suetônio Rezende Peixoto
29050235;ES;Vitória;Enseada do Suá;Travessa Desembargador Lourival de Almeida
29050240;ES;Vitória;Enseada do Suá;Rua Desembargador Mário da Silva Nunes
29050245;ES;Vitória;Enseada do Suá;Rua Alaor de Queiroz Araújo
29050250;ES;Vitória;Enseada do Suá;Rua Elias Daher
29050255;ES;Vitória;Enseada do Suá;Praça Doutor Armando de Oliveira Santos
29050256;ES;Vitória;Enseada do Suá;Avenida Nossa Senhora dos Navegantes
29050260;ES;Vitória;Enseada do Suá;Rua Engenheiro Guilherme José Monjardim Varejão
29050265;ES;Vitória;Enseada do Suá;Rua Procurador Antônio Benedicto Amancio Pereira
29050270;ES;Vitória;Enseada do Suá;Rua Fausto Vincenzo Tancredi
29050272;ES;Vitória;Enseada do Suá;Praça Ciencia e Tecnologia Nenel Miranda
29050275;ES;Vitória;Enseada do Suá;Rua Desembargador Homero Mafra
29050280;ES;Vitória;Enseada do Suá;Rua Walter José Pasolini
29050285;ES;Vitória;Enseada do Suá;Rua Alfeu Alves Pereira
29050290;ES;Vitória;Enseada do Suá;Rua Caetano Tunholi
29050295;ES;Vitória;Enseada do Suá;Praça do Imigrante Italiano
29050300;ES;Vitória;Enseada do Suá;Rua Izidro Benezath
29050305;ES;Vitória;Enseada do Suá;Rua Antônio Pinto de Queiroz
29050310;ES;Vitória;Enseada do Suá;Rua Florentino Faller
29050313;ES;Vitória;Enseada do Suá;Rua Florentino Faller
29050315;ES;Vitória;Enseada do Suá;Praça Sônia Almeida do Valle
29050320;ES;Vitória;Praia do Canto;Avenida Saturnino de Brito
29050325;ES;Vitória;Enseada do Suá;Praça José Tavares de Brito
29050330;ES;Vitória;Enseada do Suá;Rua Licínio dos Santos Conte
29050333;ES;Vitória;Enseada do Suá;Rua Licínio dos Santos Conte
29050335;ES;Vitória;Enseada do Suá;Avenida Nossa Senhora dos Navegantes
29050340;ES;Vitória;Enseada do Suá;Rua Sérgio Mendonça Furtado
29050345;ES;Vitória;Enseada do Suá;Rua Doutora Odette Braga Furtado
29050350;ES;Vitória;Enseada do Suá;Rua Jony João de Deus
29050355;ES;Vitória;Enseada do Suá;Rua Sérgio Mendonça Furtado
29050360;ES;Vitória;Enseada do Suá;Rua Judith Maria Tovar Varejão
29050365;ES;Vitória;Enseada do Suá;Praça do Pedágio
29050370;ES;Vitória;Enseada do Suá;Rua Leocádia Pedra dos Santos
29050375;ES;Vitória;Enseada do Suá;Avenida João Baptista Parra
29050380;ES;Vitória;Enseada do Suá;Rua Luiz Gonzales Alvarado
29050385;ES;Vitória;Enseada do Suá;Avenida Saturnino de Brito
29050390;ES;Vitória;Enseada do Suá;Rua Manoel Delmaestro
29050395;ES;Vitória;Enseada do Suá;Rua Ofelina Almeida de Souza
29050400;ES;Vitória;Enseada do Suá;Rua Manoel Feu Subtil
29050405;ES;Vitória;Enseada do Suá;Rua Raulino Gonçalves
29050410;ES;Vitória;Enseada do Suá;Rua Marília de Rezende Scarton Coutinho
29050415;ES;Vitória;Enseada do Suá;Rua Elmo Ribeiro do Val
29050420;ES;Vitória;Enseada do Suá;Avenida Américo Buaiz
29050423;ES;Vitória;Enseada do Suá;Avenida Américo Buaiz
29050425;ES;Vitória;Enseada do Suá;Avenida José Miranda Machado
29050430;ES;Vitória;Enseada do Suá;Rua Oscar Paulo da Silva
29050435;ES;Vitória;Enseada do Suá;Rua Belmiro Rodrigues da Silva
29050440;ES;Vitória;Enseada do Suá;Alameda Geraldo Barcelos Júnior
29050445;ES;Vitória;Enseada do Suá;Avenida Marcos Daniel Santos
29050450;ES;Vitória;Enseada do Suá;Rua Roseny Borges Alvarado
29050455;ES;Vitória;Enseada do Suá;Praça João Chrisóstomo Beleza
29050460;ES;Vitória;Enseada do Suá;Avenida Américo Buaiz
29050463;ES;Vitória;Enseada do Suá;Avenida Américo Buaiz
29050465;ES;Vitória;Enseada do Suá;Avenida Capitão João Brandão
29050470;ES;Vitória;Enseada do Suá;Rua Taciano Abaurre
29050475;ES;Vitória;Enseada do Suá;Praça Zemar Moreira Lima
29050480;ES;Vitória;Enseada do Suá;Rua Vitório Nunes da Motta
29050485;ES;Vitória;Enseada do Suá;Rua André Carloni
29050495;ES;Vitória;Enseada do Suá;Rua Ary Siqueira
29050500;ES;Vitória;Enseada do Suá;Avenida Desembargador Santos Neves
