CEP;UF;CIDADE;BAIRRO;LOGRADOURO
58037735;PB;João Pessoa;Jardim Oceania;Rua Maria Liosa Fernandes
58037737;PB;João Pessoa;Jardim Oceania;Rua Telegrafista Elesbão Santiago
58037739;PB;João Pessoa;Jardim Oceania;Rua Luiz José Gaião de Queiroz
58037740;PB;João Pessoa;Jardim Oceania;Rua José Simões de Araújo
58037743;PB;João Pessoa;Jardim Oceania;Rua Professora Josefa Pereira Carvalho
58037745;PB;João Pessoa;Jardim Oceania;Rua José Tavares Benevides
58037750;PB;João Pessoa;Jardim Oceania;Rua Ozório Queiroga de Assis
58037753;PB;João Pessoa;Jardim Oceania;Rua Francisco Gonçalves de Assis
58037755;PB;João Pessoa;Jardim Oceania;Rua Lauro Victor de Barros Junior
58037760;PB;João Pessoa;Jardim Oceania;Rua Joakim Schuller
58037765;PB;João Pessoa;Jardim Oceania;Rua João Paiva Ponce de Leon
58037770;PB;João Pessoa;Jardim Oceania;Rua Sebastião Interaminense
58037773;PB;João Pessoa;Jardim Oceania;Rua Severina Pordeus
58037775;PB;João Pessoa;Jardim Oceania;Rua Fernando Torres
58037788;PB;João Pessoa;Jardim Oceania;Rua Waldir Braga
58037795;PB;João Pessoa;Jardim Oceania;Rua Professora Ana Lianza Lombardi
58037798;PB;João Pessoa;Jardim Oceania;Rua Artur Monteiro Paiva
58037800;PB;João Pessoa;Jardim Oceania;Avenida Campos Sales
58038000;PB;João Pessoa;Manaíra;Avenida João Maurício
58038010;PB;João Pessoa;Manaíra;Rua Bezerra Reis
58038020;PB;João Pessoa;Manaíra;Rua Carlos Alverga
58038030;PB;João Pessoa;Tambaú;Rua Ubirajara Boto Targino
58038040;PB;João Pessoa;Manaíra;Avenida Cajazeiras
58038050;PB;João Pessoa;Tambaú;Rua Augusto Belmont
58038060;PB;João Pessoa;Manaíra;Rua Aluísio França
58038070;PB;João Pessoa;Manaíra;Rua Engenheiro Luciano Vareda
58038080;PB;João Pessoa;Manaíra;Rua Doutor Seixas Maia
58038082;PB;João Pessoa;Manaíra;Rua Fernando Silveira
58038090;PB;João Pessoa;Manaíra;Rua Elizeu Cândido Viana
58038100;PB;João Pessoa;Manaíra;Avenida General Edson Ramalho
58038102;PB;João Pessoa;Manaíra;Avenida General Edson Ramalho
58038110;PB;João Pessoa;Manaíra;Rua Lupércio Branco
58038120;PB;João Pessoa;Manaíra;Rua Nicola Porto
58038125;PB;João Pessoa;Manaíra;Rua Clores Torres de Oliviera
58038130;PB;João Pessoa;Manaíra;Rua Geraldo Costa
58038131;PB;João Pessoa;Manaíra;Rua Geraldo Costa
58038140;PB;João Pessoa;Manaíra;Avenida Guarabira
58038142;PB;João Pessoa;Manaíra;Avenida Guarabira
58038145;PB;João Pessoa;Manaíra;Praça Coronel Wilson da Silveira Vasconcelos
58038150;PB;João Pessoa;Manaíra;Avenida Franca Filho
58038151;PB;João Pessoa;Manaíra;Avenida Franca Filho
58038160;PB;João Pessoa;Manaíra;Rua Coronel Severino Lucena
58038170;PB;João Pessoa;Manaíra;Rua Bananeiras
58038171;PB;João Pessoa;Manaíra;Rua Bananeiras
58038180;PB;João Pessoa;Manaíra;Avenida Umbuzeiro
58038182;PB;João Pessoa;Manaíra;Avenida Umbuzeiro
58038190;PB;João Pessoa;Manaíra;Rua Doutor João Franca
58038192;PB;João Pessoa;Manaíra;Rua Professor Fernando Silveira
58038200;PB;João Pessoa;Manaíra;Rua Waldir Belo Rabelo Pessoa da Costa
58038210;PB;João Pessoa;Manaíra;Rua Tenente Emanuel Coriolano Ramalho
58038220;PB;João Pessoa;Manaíra;Rua Osvaldo Tavares de Melo
58038230;PB;João Pessoa;Manaíra;Avenida Manoel Morais
58038231;PB;João Pessoa;Manaíra;Avenida Manoel Morais
58038240;PB;João Pessoa;Manaíra;Avenida Pombal
58038241;PB;João Pessoa;Manaíra;Avenida Pombal
58038242;PB;João Pessoa;Manaíra;Avenida Pombal
58038250;PB;João Pessoa;Manaíra;Avenida Ingá
58038251;PB;João Pessoa;Manaíra;Avenida Ingá
58038260;PB;João Pessoa;Manaíra;Rua Jaime Carvalho Tavares de Melo
58038270;PB;João Pessoa;Manaíra;Avenida Jacinto Dantas
58038280;PB;João Pessoa;Manaíra;Avenida Esperança
58038281;PB;João Pessoa;Manaíra;Avenida Esperança
58038282;PB;João Pessoa;Manaíra;Avenida Esperança
58038290;PB;João Pessoa;Manaíra;Rua Major Ciraulo
58038291;PB;João Pessoa;Manaíra;Rua Major Ciraulo
58038300;PB;João Pessoa;Manaíra;Rua Reinaldo Tavares de Melo
58038310;PB;João Pessoa;Manaíra;Avenida Eutiquiano Barreto
58038311;PB;João Pessoa;Manaíra;Avenida Eutiquiano Barreto
58038320;PB;João Pessoa;Manaíra;Avenida Monteiro da Franca
58038323;PB;João Pessoa;Manaíra;Avenida Monteiro da Franca
58038330;PB;João Pessoa;Manaíra;Rua São Gonçalo
58038331;PB;João Pessoa;Manaíra;Rua São Gonçalo
58038332;PB;João Pessoa;Manaíra;Travessa São Gonçalo
58038340;PB;João Pessoa;Manaíra;Rua João Câncio
58038341;PB;João Pessoa;Manaíra;Rua João Câncio
58038342;PB;João Pessoa;Manaíra;Rua João Câncio
58038360;PB;João Pessoa;Manaíra;Rua Manoel Medeiros Guedes
58038370;PB;João Pessoa;Manaíra;Rua Ministro Marcos Freire
58038380;PB;João Pessoa;Manaíra;Avenida Sapé
58038381;PB;João Pessoa;Manaíra;Avenida Sapé
58038382;PB;João Pessoa;Manaíra;Avenida Sapé
58038390;PB;João Pessoa;Manaíra;Rua José Novais
58038400;PB;João Pessoa;Manaíra;Rua Severino Pereira de Araújo
58038410;PB;João Pessoa;Manaíra;Rua Euzely Fabrício de Souza
58038411;PB;João Pessoa;Manaíra;Rua Euzely Fabrício de Souza
58038420;PB;João Pessoa;Manaíra;Rua Silvino Chaves
58038421;PB;João Pessoa;Manaíra;Rua Silvino Chaves
58038430;PB;João Pessoa;Manaíra;Rua Francisco Claudino Pereira
58038431;PB;João Pessoa;Manaíra;Rua Francisco Claudino Pereira
58038440;PB;João Pessoa;Manaíra;Rua Francisco de Assis Frade
58038450;PB;João Pessoa;Manaíra;Rua Santos Coelho Neto
58038451;PB;João Pessoa;Manaíra;Rua Santos Coelho Neto
58038460;PB;João Pessoa;Manaíra;Avenida Maria Rosa
58038461;PB;João Pessoa;Manaíra;Avenida Maria Rosa
58038470;PB;João Pessoa;Manaíra;Rua Doutor Severino Sílvio Guerra
58038480;PB;João Pessoa;Manaíra;Rua Maria Eunice Guimarães Fernandes
58038490;PB;João Pessoa;Manaíra;Rua Escrivão Sebastião de Azevedo Bastos
58038491;PB;João Pessoa;Manaíra;Rua Escrivão Sebastião de Azevedo Bastos
58038500;PB;João Pessoa;Manaíra;Rua Manoel Bezerra Cavalcanti
58038510;PB;João Pessoa;Manaíra;Rua Juvenal Mário da Silva
58038511;PB;João Pessoa;Manaíra;Rua Juvenal Mário da Silva
58038512;PB;João Pessoa;Manaíra;Rua Dalva Filgueiras de Athayde
58038518;PB;João Pessoa;Manaíra;Rua Aline Ferreira Ruffo
58038519;PB;João Pessoa;Manaíra;Rua Construtor Humberto Ruffo
58038520;PB;João Pessoa;Manaíra;Rua Francisco Brandão
58038521;PB;João Pessoa;Manaíra;Rua Francisco Brandão
58038530;PB;João Pessoa;Manaíra;Rua Ernestina Monteiro Pordeus
58038540;PB;João Pessoa;Manaíra;Rua Joaquim Ferreira da Costa
58038550;PB;João Pessoa;Manaíra;Rua Doutor Abílio Gomes Cavalcanti
58038560;PB;João Pessoa;Manaíra;Rua Joaquim Carneiro de Mesquita
58038570;PB;João Pessoa;Manaíra;Rua Comerciante Jaime Tavares de Melo
58038580;PB;João Pessoa;Manaíra;Rua Vigolvino Florentino Costa
58038590;PB;João Pessoa;Manaíra;Rua Coronel Antônio Ferreira
58038600;PB;João Pessoa;Manaíra;Rua Margarida Fonseca Arruda
58038620;PB;João Pessoa;Manaíra;Rua da Candelária
58038640;PB;João Pessoa;Manaíra;Rua Gláucia Maria dos Santos Gouveia
58038645;PB;João Pessoa;Manaíra;Travessa Glaucia Maria dos Santos Gouveia
58038660;PB;João Pessoa;Manaíra;Rua Antônio Monteiro Gomes de Oliveira
58038680;PB;João Pessoa;Manaíra;Rua Manoel Arruda Cavalcanti
58038690;PB;João Pessoa;Manaíra;Rua Monsenhor Antônio Afonso
58039000;PB;João Pessoa;Tambaú;Avenida Presidente Epitácio Pessoa
58039010;PB;João Pessoa;Tambaú;Avenida Almirante Tamandaré
58039020;PB;João Pessoa;Tambaú;Rua José Augusto Trindade
58039021;PB;João Pessoa;Tambaú;Rua José Augusto Trindade
58039030;PB;João Pessoa;Tambaú;Praça Santo Antônio
58039040;PB;João Pessoa;Tambaú;Rua Tabelião Venâncio Santiago
58039050;PB;João Pessoa;Tambaú;Avenida Antônio Lira
58039060;PB;João Pessoa;Tambaú;Rua Rádio-Amador Hercílio Rodrigues
58039070;PB;João Pessoa;Tambaú;Rua Coração de Jesus
58039072;PB;João Pessoa;Tambaú;Rua Cândida Gomes
58039080;PB;João Pessoa;Tambaú;Rua Helena Meira Lima
58039081;PB;João Pessoa;Tambaú;Rua Helena Meira Lima
58039090;PB;João Pessoa;Tambaú;Rua Ozório Paes Carvalho Rocha
58039100;PB;João Pessoa;Tambaú;Avenida Nego
58039101;PB;João Pessoa;Tambaú;Avenida Nego
58039110;PB;João Pessoa;Tambaú;Rua Nossa Senhora dos Navegantes
58039111;PB;João Pessoa;Tambaú;Rua Nossa Senhora dos Navegantes
58039120;PB;João Pessoa;Tambaú;Avenida Olinda
58039121;PB;João Pessoa;Tambaú;Avenida Olinda
58039130;PB;João Pessoa;Tambaú;Rua Professora Maria Sales
58039140;PB;João Pessoa;Tambaú;Rua Targino Marques
58039150;PB;João Pessoa;Tambaú;Rua Infante Dom Henrique
58039151;PB;João Pessoa;Tambaú;Rua Infante Dom Henrique
58039160;PB;João Pessoa;Tambaú;Avenida Izidro Gomes
58039170;PB;João Pessoa;Tambaú;Rua Monteiro Lobato
58039180;PB;João Pessoa;Manaíra;Avenida Senador Ruy Carneiro
58039181;PB;João Pessoa;Tambaú;Avenida Senador Ruy Carneiro
58039190;PB;João Pessoa;Tambaú;Rua Silvino Lopes
58039210;PB;João Pessoa;Tambaú;Rua Severino Massa Spinelli
58039230;PB;João Pessoa;Tambaú;Rua Sidney Clemente Dore
58039250;PB;João Pessoa;Tambaú;Rua Paulino Pinto
58040000;PB;João Pessoa;Torre;Avenida Presidente Epitácio Pessoa
58040020;PB;João Pessoa;Torre;Avenida Juarez Távora
58040021;PB;João Pessoa;Torre;Avenida Juarez Távora
58040022;PB;João Pessoa;Torre;Avenida Juarez Távora
58040023;PB;João Pessoa;Torre;Vila Nunes
58040030;PB;João Pessoa;Torre;Rua Lorenzo Fernandes
58040040;PB;João Pessoa;Torre;Rua Júlia Freire
58040043;PB;João Pessoa;Torre;Vila Júlia Freire
58040045;PB;João Pessoa;Torre;Vila Brasília
58040060;PB;João Pessoa;Torre;Rua Gregório de Oliveira
58040063;PB;João Pessoa;Torre;Travessa Gregório de Oliveira
58040065;PB;João Pessoa;Torre;Travessa Júlia Freire
58040068;PB;João Pessoa;Torre;Rua Silvio Almeida
58040080;PB;João Pessoa;Expedicionários;Rua Carlos Gomes
58040090;PB;João Pessoa;Torre;Avenida General Bento da Gama
58040095;PB;João Pessoa;Torre;Vila Santo Antônio
58040100;PB;João Pessoa;Torre;Avenida Aragão e Melo
58040101;PB;João Pessoa;Torre;Vila Caiana
58040102;PB;João Pessoa;Torre;Avenida Aragão e Melo
58040110;PB;João Pessoa;Torre;Rua Sandoval de Oliveira
58040120;PB;João Pessoa;Torre;Rua Hortence Peixe
58040130;PB;João Pessoa;Torre;Avenida Cônego Mathias Freire
58040140;PB;João Pessoa;Torre;Avenida Marechal Deodoro da Fonseca
58040150;PB;João Pessoa;Torre;Rua Subtenente Manoel Gato
58040160;PB;João Pessoa;Torre;Praça Tiradentes
58040170;PB;João Pessoa;Torre;Rua Clemente Rosas
58040172;PB;João Pessoa;Torre;Praça Ex-Combatente
58040175;PB;João Pessoa;Torre;Vila Betel
58040180;PB;João Pessoa;Torre;Avenida Manoel Deodato
58040181;PB;João Pessoa;Torre;Avenida Manoel Deodato
58040182;PB;João Pessoa;Torre;Vila Mesquita
58040183;PB;João Pessoa;Torre;Vila Patriarca
58040184;PB;João Pessoa;Torre;Vila Joana D'Arc
58040185;PB;João Pessoa;Torre;Vila Santa Lúcia
58040190;PB;João Pessoa;Torre;Rua Corinta Rosas
58040200;PB;João Pessoa;Torre;Rua Prefeito José Silveira
58040210;PB;João Pessoa;Torre;Rua Joaquim Torres
58040215;PB;João Pessoa;Torre;Vila Quintino Bocaiúva
58040230;PB;João Pessoa;Torre;Rua Ariosvaldo Silva
58040240;PB;João Pessoa;Torre;Avenida Carneiro da Cunha
58040242;PB;João Pessoa;Torre;Vila Firmo Torres
58040243;PB;João Pessoa;Torre;Avenida Carneiro da Cunha
58040250;PB;João Pessoa;Torre;Rua São Sebastião
58040260;PB;João Pessoa;Torre;Rua Feliciano Dourado
58040261;PB;João Pessoa;Torre;Rua Feliciano Dourado
58040270;PB;João Pessoa;Torre;Avenida Maroquinha Ramos
58040280;PB;João Pessoa;Torre;Avenida Duarte da Silveira
58040290;PB;João Pessoa;Torre;Avenida Miguel Santa Cruz
58040291;PB;João Pessoa;Torre;Avenida Miguel Santa Cruz
58040295;PB;João Pessoa;Torre;Rua Adolfo Cirne
58040300;PB;João Pessoa;Torre;Avenida Ministro José Américo de Almeida
58040302;PB;João Pessoa;Torre;Avenida Ministro José Américo de Almeida
58040305;PB;João Pessoa;Torre;Vila São Sebastião
58040310;PB;João Pessoa;Torre;Rua Professor Cardoso Torres
58040320;PB;João Pessoa;Torre;Rua Quintino Bocaiúva
58040325;PB;João Pessoa;Torre;Vila São Luiz
58040330;PB;João Pessoa;Torre;Avenida Barão de Mamanguape
58040331;PB;João Pessoa;Torre;Avenida Barão de Mamanguape
58040340;PB;João Pessoa;Torre;Avenida Camilo de Holanda
58040350;PB;João Pessoa;Torre;Rua Universitário Carlos Marcelo Pinto
58040360;PB;João Pessoa;Torre;Praça Pedro Gondim
58040370;PB;João Pessoa;Torre;Rua Inácio Evaristo
58040380;PB;João Pessoa;Torre;Avenida Nossa Senhora de Fátima
58040390;PB;João Pessoa;Torre;Avenida Caetano Filgueiras
58040391;PB;João Pessoa;Torre;Avenida Caetano Filgueiras
58040393;PB;João Pessoa;Torre;Vila Alcântara
58040395;PB;João Pessoa;Torre;Vila Levi Lopes
58040400;PB;João Pessoa;Torre;Avenida Sinésio Guimarães
58040401;PB;João Pessoa;Torre;Avenida Sinésio Guimarães
58040410;PB;João Pessoa;Torre;Avenida Professor Paredes
58040411;PB;João Pessoa;Torre;Avenida Professor Paredes
58040420;PB;João Pessoa;Torre;Rua Caturité
58040430;PB;João Pessoa;Torre;Rua Oscar Pinto
58040440;PB;João Pessoa;Torre;Avenida Dom Pedro II
58040445;PB;João Pessoa;Torre;Parque Horto Florestal
58040450;PB;João Pessoa;Torre;Avenida Santa Júlia
58040451;PB;João Pessoa;Torre;Avenida Santa Júlia
58040460;PB;João Pessoa;Torre;Rua João Nobre
58040470;PB;João Pessoa;Torre;Rua Josafá Alves de Souza
58040480;PB;João Pessoa;Torre;Rua Minervino Bione
58040490;PB;João Pessoa;Torre;Avenida Rui Barbosa
58040491;PB;João Pessoa;Torre;Avenida Rui Barbosa
58040493;PB;João Pessoa;Torre;Travessa Rui Barbosa
58040494;PB;João Pessoa;Torre;Vila Guarani
58040495;PB;João Pessoa;Torre;Vila José Albino
58040496;PB;João Pessoa;Torre;Vila Nonato
58040497;PB;João Pessoa;Torre;Vila Belarmino
58040500;PB;João Pessoa;Torre;Rua José Severino Massa Spinelli
58040505;PB;João Pessoa;Torre;Vila Amauri
58040510;PB;João Pessoa;Torre;Rua Pedro Batista da Silva
58040520;PB;João Pessoa;Torre;Rua Barão da Passagem
58040525;PB;João Pessoa;Torre;Travessa Barão da Passagem
58040530;PB;João Pessoa;Torre;Rua Etelvina Macedo de Mendonça
58040540;PB;João Pessoa;Torre;Rua Dom Santino Coutinho
58040550;PB;João Pessoa;Torre;Rua Professor Eliseu Maul
58040560;PB;João Pessoa;Torre;Avenida Geminiano da Franca
58040570;PB;João Pessoa;Torre;Rua Severino Patrício da Silva
58040580;PB;João Pessoa;Torre;Rua José Ponce Leon
58040590;PB;João Pessoa;Torre;Rua Tavares Cavalcanti
58040600;PB;João Pessoa;Torre;Rua Professor Mário Gomes
58040610;PB;João Pessoa;Torre;Rua Agostinho Figueiredo
58040620;PB;João Pessoa;Torre;Rua Oscar Pereira de Souza
58040630;PB;João Pessoa;Torre;Rua Conselheiro Odilon do Egito
58040640;PB;João Pessoa;Torre;Rua Doutor Odin Lopes de Araújo
58040660;PB;João Pessoa;Torre;Rua Luiz Lianza
58040670;PB;João Pessoa;Expedicionários;Rua Cardeal Jaime Câmara
58040680;PB;João Pessoa;Expedicionários;Rua Poeta Zé da Luz
58040690;PB;João Pessoa;Torre;Rua Prefeito José Bezerra
58040700;PB;João Pessoa;Expedicionários;Rua Major Joaquim Henriques
58040710;PB;João Pessoa;Expedicionários;Rua Leonila da Cunha Pedrosa
58040720;PB;João Pessoa;Torre;Rua Otacílio de Albuquerque
58040730;PB;João Pessoa;Expedicionários;Rua Presidente Roosevelt
58040740;PB;João Pessoa;Torre;Rua Capitão João Freire
58040745;PB;João Pessoa;Torre;Avenida Expedicionários
58040750;PB;João Pessoa;Torre;Rua Doutor Osório Abath
58040760;PB;João Pessoa;Torre;Avenida Dom Moisés Coelho
58040770;PB;João Pessoa;Torre;Rua Professora Severina Moura
58040780;PB;João Pessoa;Torre;Rua Wenelipp Joaquim de Almeida
58040790;PB;João Pessoa;Torre;Rua Severino Pessoa da Silva
58040800;PB;João Pessoa;Torre;Conjunto Padre Hildon Bandeira
58040801;PB;João Pessoa;Torre;Rua Severino Elias Justino
58040803;PB;João Pessoa;Torre;Rua José Alves de Lima
58040804;PB;João Pessoa;Torre;Rua Beatriz Maria do Espírito Santo
58040805;PB;João Pessoa;Torre;Rua Maurício Salustiano de Medeiros
58040810;PB;João Pessoa;Torre;Rua Francisco Martins de Oiveira
58041000;PB;João Pessoa;Expedicionários;Rua Júlia Freire
58041006;PB;João Pessoa;Expedicionários;Avenida Presidente Epitácio Pessoa
58041010;PB;João Pessoa;Expedicionários;Avenida Expedicionários
58041015;PB;João Pessoa;Expedicionários;Vila Jumar
58041020;PB;João Pessoa;Expedicionários;Rua Silvio Almeida
58041030;PB;João Pessoa;Expedicionários;Rua Professor Joaquim Santiago
58041040;PB;João Pessoa;Expedicionários;Rua Silvino Olavo
58041050;PB;João Pessoa;Expedicionários;Rua Mariano Botelho
58041060;PB;João Pessoa;Expedicionários;Rua Capitão João Freire
58041070;PB;João Pessoa;Expedicionários;Rua Marechal Esperidião Rosas
58041075;PB;João Pessoa;Expedicionários;Rua Professor José Cavalcanti
58041080;PB;João Pessoa;Expedicionários;Avenida Nabuco de Assis
58041090;PB;João Pessoa;Expedicionários;Rua José Cavalcanti Chaves
58041100;PB;João Pessoa;Expedicionários;Rua Luiz Lianza
58041110;PB;João Pessoa;Expedicionários;Rua Antônio Gama
58041120;PB;João Pessoa;Expedicionários;Rua Heronides Ramos
58041140;PB;João Pessoa;Expedicionários;Rua Alfredo Heim
58041150;PB;João Pessoa;Expedicionários;Rua Francisco Florêncio da Costa
58041160;PB;João Pessoa;Expedicionários;Rua Escritor José Vieira
58041180;PB;João Pessoa;Expedicionários;Rua Daniel Justino de Araújo
58041200;PB;João Pessoa;Expedicionários;Rua Doutor Severino Procópio
58041220;PB;João Pessoa;Expedicionários;Rua Lourenço Graça
58041230;PB;João Pessoa;Expedicionários;Rua Padre Pinto
58041231;PB;João Pessoa;Expedicionários;Rua Padre Pinto
58041240;PB;João Pessoa;Expedicionários;Rua Anunciato Silva
58041260;PB;João Pessoa;Expedicionários;Rua Francisco Jorge Botelho
58042000;PB;João Pessoa;Tambauzinho;Rua Manoel Paulino Júnior
58042005;PB;João Pessoa;Tambauzinho;Rua Antônio Gama
58042006;PB;João Pessoa;Tambauzinho;Avenida Presidente Epitácio Pessoa
58042010;PB;João Pessoa;Tambauzinho;Rua Professor Álvaro Carvalho
58042020;PB;João Pessoa;Tambauzinho;Rua Deputado José Mariz
58042030;PB;João Pessoa;Tambauzinho;Rua Lauro Torres
58042040;PB;João Pessoa;Tambauzinho;Rua José Florentino Júnior
58042050;PB;João Pessoa;Tambauzinho;Rua Maria Caetano Fernandes de Lima
58042060;PB;João Pessoa;Tambauzinho;Rua Deputado Geraldo Mariz
58042070;PB;João Pessoa;Tambauzinho;Rua Deputado Jáder Medeiros
58042080;PB;João Pessoa;Tambauzinho;Rua Doutor Arnaldo Escorel
58042090;PB;João Pessoa;Tambauzinho;Rua Major Salustino Ribeiro
58042100;PB;João Pessoa;Tambauzinho;Rua Abdias Gomes de Almeida
58042110;PB;João Pessoa;Tambauzinho;Rua Vandik Pinto Filgueiras
58042120;PB;João Pessoa;Tambauzinho;Rua Severino Alves Aires
58042140;PB;João Pessoa;Tambauzinho;Rua Arquiteto Hermenegildo Di Lascio
58042160;PB;João Pessoa;Tambauzinho;Rua Professora Emerentina Coelho
58042180;PB;João Pessoa;Tambauzinho;Rua Presidente Kenedy
58042200;PB;João Pessoa;Tambauzinho;Rua Governador José Gomes da Silva
58042220;PB;João Pessoa;Tambauzinho;Rua Saffa Said Abel da Cunha
58042240;PB;João Pessoa;Tambauzinho;Rua Evaldo Wanderley
58042260;PB;João Pessoa;Tambauzinho;Rua Moema Palmeira Sobral
58042280;PB;João Pessoa;Tambauzinho;Rua Clotilde Torres
58042300;PB;João Pessoa;Tambauzinho;Rua José Clementino de Oliveira
58042320;PB;João Pessoa;Tambauzinho;Rua Manoel Cândido Leite
58042325;PB;João Pessoa;Tambauzinho;Vila Militar
58042340;PB;João Pessoa;Tambauzinho;Rua Abílio Teixeira de Vasconcelos
58042360;PB;João Pessoa;Tambauzinho;Rua Valdemar Henrique da Silva
58043000;PB;João Pessoa;Miramar;Rua Nevinha Cavalcanti
58043002;PB;João Pessoa;Miramar;Avenida Presidente Epitácio Pessoa
58043010;PB;João Pessoa;Miramar;Rua João Domingos
58043015;PB;João Pessoa;Miramar;Travessa João Domingos
58043020;PB;João Pessoa;Miramar;Rua Joaquim Avundano
58043030;PB;João Pessoa;Miramar;Rua João de Pessoa
58043040;PB;João Pessoa;Miramar;Praça Aprígio de Carvalho
58043050;PB;João Pessoa;Miramar;Rua Olívio Travassos de Medeiros
58043060;PB;João Pessoa;Miramar;Praça João Brasil Mesquita
58043070;PB;João Pessoa;Miramar;Rua Carlos Barros
58043080;PB;João Pessoa;Miramar;Rua Armando Vasconcelos
58043090;PB;João Pessoa;Miramar;Avenida Tito Silva
58043092;PB;João Pessoa;Miramar;Praça Tito Silva
58043095;PB;João Pessoa;Miramar;Travessa Tito Silva
58043100;PB;João Pessoa;Miramar;Rua José Liberato
58043110;PB;João Pessoa;Miramar;Rua Hilda Coutinho Lucena
58043115;PB;João Pessoa;Miramar;Praça Rotary
58043120;PB;João Pessoa;Miramar;Rua Doutor Hermance Paiva
58043130;PB;João Pessoa;Miramar;Rua Mário Batista Júnior
58043140;PB;João Pessoa;Miramar;Rua Benjamim Lins
58043145;PB;João Pessoa;Miramar;Rua Doutor Meira de Menezes
58043150;PB;João Pessoa;Miramar;Rua Manoel Gualberto
58043155;PB;João Pessoa;Miramar;Praça Nossa Senhora de Fátima
58043160;PB;João Pessoa;Miramar;Rua Santa Inês
