CEP;UF;CIDADE;BAIRRO;LOGRADOURO
44032244;BA;Feira de Santana;Campo Limpo;Rua Parque Ipanema
44032246;BA;Feira de Santana;Campo Limpo;Rua Santo Antônio de Pádua
44032248;BA;Feira de Santana;Campo Limpo;Rua Patinho de Minas Gerais
44032256;BA;Feira de Santana;Campo Limpo;Rua Tomazina
44032258;BA;Feira de Santana;Campo Limpo;Rua Tinhangupa
44032264;BA;Feira de Santana;Campo Limpo;Rua São João do Meriti
44032272;BA;Feira de Santana;Campo Limpo;Rua Sapucaia
44032274;BA;Feira de Santana;Campo Limpo;Travessa Sapucaia
44032281;BA;Feira de Santana;Campo Limpo;Rua Uberaba
44032282;BA;Feira de Santana;Campo Limpo;Rua Guaxupé
44032344;BA;Feira de Santana;Campo Limpo;Rua Caeté
44032352;BA;Feira de Santana;Campo Limpo;Rua Senai
44032356;BA;Feira de Santana;Campo Limpo;Rua Jorge Cerqueira Mascarenhas
44032358;BA;Feira de Santana;Campo Limpo;Rua Resende
44032361;BA;Feira de Santana;Campo Limpo;Rua Caxias
44032366;BA;Feira de Santana;Campo Limpo;Rua Goianases
44032368;BA;Feira de Santana;Campo Limpo;Rua Volta Redonda
44032371;BA;Feira de Santana;Campo Limpo;Rua Nova Soure
44032372;BA;Feira de Santana;Campo Limpo;Rua Cabo Frio
44032374;BA;Feira de Santana;Campo Limpo;Rua São João do Meriti
44032376;BA;Feira de Santana;Campo Limpo;1ª Travessa São João de Meriti
44032378;BA;Feira de Santana;Campo Limpo;2ª Travessa São João do Meriti
44032381;BA;Feira de Santana;Campo Limpo;Rua Teresópolis
44032382;BA;Feira de Santana;Campo Limpo;Praça Centenário
44032384;BA;Feira de Santana;Campo Limpo;Rua Nova Prata
44032386;BA;Feira de Santana;Campo Limpo;Rua Petrópolis
44032394;BA;Feira de Santana;Campo Limpo;Rua Nova Trento
44032396;BA;Feira de Santana;Campo Limpo;Travessa Professora Bertholina Carneiro
44032398;BA;Feira de Santana;Campo Limpo;Rua Itaboraí
44032401;BA;Feira de Santana;Campo Limpo;Rua Nova Iguaçu
44032402;BA;Feira de Santana;Campo Limpo;Rua Monsenhor Moisés Gonçalves do Couto
44032406;BA;Feira de Santana;Campo Limpo;Rua Monsenhor Moisés Gonçalves do Couto
44032407;BA;Feira de Santana;Campo Limpo;Rua São Gonçalo
44032408;BA;Feira de Santana;Campo Limpo;Rua Monte Carlo
44032411;BA;Feira de Santana;Campo Limpo;Avenida Transnordestina
44032422;BA;Feira de Santana;Campo Limpo;2ª Travessa Gonçalves Dias
44032434;BA;Feira de Santana;Campo Limpo;Rua Gonçalves Dias
44032454;BA;Feira de Santana;Campo Limpo;Rua Madre de Deus
44032456;BA;Feira de Santana;Campo Limpo;Rua Campos
44032462;BA;Feira de Santana;Campo Limpo;Rua Professora Bertholina Carneiro
44032464;BA;Feira de Santana;Campo Limpo;Rua Campos de Aviação
44032476;BA;Feira de Santana;Campo Limpo;Rua Coronel Freitas
44032481;BA;Feira de Santana;Campo Limpo;Rua Professora Eliza Fernandes
44032482;BA;Feira de Santana;Campo Limpo;Rua Iguarapé
44032484;BA;Feira de Santana;Campo Limpo;Rua Bacaxá
44032486;BA;Feira de Santana;Campo Limpo;Rua Grêmio
44032487;BA;Feira de Santana;Campo Limpo;Rua Bahia
44032488;BA;Feira de Santana;Campo Limpo;Rua Belo Horizonte
44032491;BA;Feira de Santana;Campo Limpo;Rua Monsenhor Moisés Gonçalves do Couto
44032492;BA;Feira de Santana;Campo Limpo;Avenida Cardoso
44032494;BA;Feira de Santana;Campo Limpo;Rua Ronda
44032496;BA;Feira de Santana;Campo Limpo;Travessa Ronda
44032498;BA;Feira de Santana;Campo Limpo;Rua Três Portões
44032501;BA;Feira de Santana;Campo Limpo;3ª Travessa Três Portões
44032502;BA;Feira de Santana;Campo Limpo;Travessa Nova Esperança
44032504;BA;Feira de Santana;Campo Limpo;Rua Três Cachoeiras
44032506;BA;Feira de Santana;Campo Limpo;Rua Três Poderes
44032508;BA;Feira de Santana;Campo Limpo;Rua Três Pinheiros
44032511;BA;Feira de Santana;Campo Limpo;Travessa Três Pinheiros
44032512;BA;Feira de Santana;Campo Limpo;Rua Gilson Serafim
44032514;BA;Feira de Santana;Campo Limpo;Rua Hosita Serafim
44032516;BA;Feira de Santana;Campo Limpo;Travessa Carlos Santos
44032518;BA;Feira de Santana;Campo Limpo;Rua Jacinto Limeira
44032521;BA;Feira de Santana;Campo Limpo;Rua Manoel Brasil
44032522;BA;Feira de Santana;Campo Limpo;Rua Enock Brasil
44032524;BA;Feira de Santana;Campo Limpo;Rua Maria Alves Brasil
44032526;BA;Feira de Santana;Campo Limpo;Rua Heloísa Magalhães
44032528;BA;Feira de Santana;Campo Limpo;Rua Marechal Câmara
44032531;BA;Feira de Santana;Campo Limpo;Travessa Peniel
44032532;BA;Feira de Santana;Campo Limpo;Rua Genésio Serafim
44032534;BA;Feira de Santana;Campo Limpo;Rua Alessandra Serafim
44032536;BA;Feira de Santana;Campo Limpo;Rua Antônio Fernandes
44032538;BA;Feira de Santana;Campo Limpo;Rua Davino Lima
44032541;BA;Feira de Santana;Campo Limpo;Rua Anne Karine
44032542;BA;Feira de Santana;Campo Limpo;Rua Antônio Alves Brasil
44032544;BA;Feira de Santana;Campo Limpo;Rua Alfredo Souza
44032546;BA;Feira de Santana;Campo Limpo;Rua Alberto Ribeiro
44032548;BA;Feira de Santana;Campo Limpo;Rua Severino Serafim
44032551;BA;Feira de Santana;Campo Limpo;Travessa Elias Lima
44032552;BA;Feira de Santana;Campo Limpo;Rua Antenor Maximiniano
44032554;BA;Feira de Santana;Campo Limpo;Rua Maria Alves Melo
44032556;BA;Feira de Santana;Campo Limpo;Rua Edmundo Leite
44032558;BA;Feira de Santana;Campo Limpo;Rua Maria Cerqueira
44032561;BA;Feira de Santana;Campo Limpo;Rua Maria Isabel Lima
44032562;BA;Feira de Santana;Campo Limpo;Rua João Lima
44032564;BA;Feira de Santana;Campo Limpo;Travessa Mirandópolis
44032566;BA;Feira de Santana;Campo Limpo;Rua Mirandópolis
44032568;BA;Feira de Santana;Campo Limpo;Rua Professora Bertholina Carneiro
44032581;BA;Feira de Santana;Campo Limpo;Rua Monsenhor Moisés Gonçalves do Couto
44032582;BA;Feira de Santana;Campo Limpo;Rua do Catálogo
44032584;BA;Feira de Santana;Campo Limpo;Rua Curitiba
44032586;BA;Feira de Santana;Campo Limpo;Rua Niterói
44032588;BA;Feira de Santana;Campo Limpo;Rua Arapiraca
44032592;BA;Feira de Santana;Campo Limpo;Rua Afilhados
44032594;BA;Feira de Santana;Campo Limpo;Rua Sarandi
44032613;BA;Feira de Santana;Campo Limpo;Rua Varig
44032616;BA;Feira de Santana;Campo Limpo;Alameda Quatro
44032618;BA;Feira de Santana;Campo Limpo;Alameda Três
44032622;BA;Feira de Santana;Campo Limpo;Rua Valdomiro Rendel
44033001;BA;Feira de Santana;Campo Limpo;Rua Antônio Carvalho
44033002;BA;Feira de Santana;Campo Limpo;Rua Aeromoça
44033003;BA;Feira de Santana;Campo Limpo;Travessa Antônio Carvalho
44033004;BA;Feira de Santana;Campo Limpo;Rua Colúmbia
44033006;BA;Feira de Santana;Campo Limpo;Rua Catavento
44033008;BA;Feira de Santana;Campo Limpo;Rua Embarque
44033011;BA;Feira de Santana;Campo Limpo;Rua Asa Delta
44033012;BA;Feira de Santana;Campo Limpo;Rua Mirage
44033014;BA;Feira de Santana;Campo Limpo;Rua Teco-Teco
44033016;BA;Feira de Santana;Campo Limpo;Rua Zeppelin
44033018;BA;Feira de Santana;Campo Limpo;Rua Dirigível
44033021;BA;Feira de Santana;Campo Limpo;Rua 14 Bis
44033045;BA;Feira de Santana;Campo Limpo;Rua Decolagem
44033049;BA;Feira de Santana;Campo Limpo;Rua das Asas
44033053;BA;Feira de Santana;Campo Limpo;Rua da Aviação
44033055;BA;Feira de Santana;Campo Limpo;Rua Aerolíneas Espanha
44033057;BA;Feira de Santana;Campo Limpo;Rua da Invasão
44033059;BA;Feira de Santana;Campo Limpo;Rua A - 2
44033061;BA;Feira de Santana;Campo Limpo;Rua Vasp
44033063;BA;Feira de Santana;Campo Limpo;Rua Hércules
44033067;BA;Feira de Santana;Campo Limpo;Rua Panam
44033069;BA;Feira de Santana;Campo Limpo;Rua Pára-Quedas
44033071;BA;Feira de Santana;Campo Limpo;Rua Cumbica
44033073;BA;Feira de Santana;Campo Limpo;Rua Paraquedista
44033075;BA;Feira de Santana;Campo Limpo;Rua Planador
44033077;BA;Feira de Santana;Campo Limpo;Rua Piloto
44033079;BA;Feira de Santana;Campo Limpo;Rua Ultra Leve
44033081;BA;Feira de Santana;Campo Limpo;Rua Balão
44033083;BA;Feira de Santana;Campo Limpo;Rua Aeroplano
44033085;BA;Feira de Santana;Campo Limpo;Rua Foguete
44033087;BA;Feira de Santana;Campo Limpo;Rua Pouso
44033089;BA;Feira de Santana;Campo Limpo;Rua Espaçonave
44033093;BA;Feira de Santana;Campo Limpo;Rua Aeroclube
44033095;BA;Feira de Santana;Campo Limpo;Rua Astronauta
44033099;BA;Feira de Santana;Campo Limpo;Rua Apolo XI
44033101;BA;Feira de Santana;Campo Limpo;Rua Satélite
44033103;BA;Feira de Santana;Campo Limpo;Rua Desembarque
44033105;BA;Feira de Santana;Campo Limpo;Rua Aeronave
44033107;BA;Feira de Santana;Campo Limpo;Rua Bimotor
44033109;BA;Feira de Santana;Campo Limpo;Rua MIG 25
44033111;BA;Feira de Santana;Campo Limpo;Rua DC - 10
44033113;BA;Feira de Santana;Campo Limpo;Rua Míssil
44033115;BA;Feira de Santana;Campo Limpo;Rua Turbina
44033117;BA;Feira de Santana;Campo Limpo;Rua Radar
44033121;BA;Feira de Santana;Campo Limpo;Rua Patrulha
44033123;BA;Feira de Santana;Campo Limpo;Rua Nordeste
44033125;BA;Feira de Santana;Campo Limpo;Rua Vira Copos
44033127;BA;Feira de Santana;Campo Limpo;Rua Infraero
44033131;BA;Feira de Santana;Campo Limpo;Rua Concorde
44033133;BA;Feira de Santana;Campo Limpo;Rua Biruta
44033135;BA;Feira de Santana;Campo Limpo;Rua Aeroporto
44033153;BA;Feira de Santana;Campo Limpo;Rua Graciliano de Andrade
44033161;BA;Feira de Santana;Campo Limpo;Rua Itapevi
44033163;BA;Feira de Santana;Campo Limpo;Rua Itapeviana
44033165;BA;Feira de Santana;Campo Limpo;2ª Travessa Jazidas
44033166;BA;Feira de Santana;Campo Limpo;1ª Travessa Jazidas
44033167;BA;Feira de Santana;Campo Limpo;Rua Jazidas
44033179;BA;Feira de Santana;Campo Limpo;Rua Sítio Novo
44033186;BA;Feira de Santana;Campo Limpo;Rua Ipiúna
44033195;BA;Feira de Santana;Campo Limpo;Rua Alvorada
44033197;BA;Feira de Santana;Campo Limpo;Rua Arco-Íris
44033199;BA;Feira de Santana;Campo Limpo;Rua Vitória
44033201;BA;Feira de Santana;Campo Limpo;Rua Ocaso
44033203;BA;Feira de Santana;Campo Limpo;Rua Órion
44033205;BA;Feira de Santana;Campo Limpo;Rua Estrela Cadente
44033207;BA;Feira de Santana;Campo Limpo;Rua José Góes Gouveia
44033211;BA;Feira de Santana;Campo Limpo;Rua Lua Nova
44033213;BA;Feira de Santana;Campo Limpo;Rua Professor Nivaldo Santos
44033215;BA;Feira de Santana;Campo Limpo;Rua Estrela D'Alva
44033217;BA;Feira de Santana;Campo Limpo;Rua Horizonte
44033219;BA;Feira de Santana;Campo Limpo;Travessa Ipiúna
44033251;BA;Feira de Santana;Campo Limpo;Rua Trajano Pereira da Silva
44033257;BA;Feira de Santana;Campo Limpo;Rua Lima Duarte
44033259;BA;Feira de Santana;Campo Limpo;Rua Tico e Taco
44033261;BA;Feira de Santana;Campo Limpo;Rua Linhares
44033263;BA;Feira de Santana;Campo Limpo;Travessa Linhares
44033265;BA;Feira de Santana;Campo Limpo;Rua Licuri
44033267;BA;Feira de Santana;Campo Limpo;Rua Leme
44033269;BA;Feira de Santana;Campo Limpo;Rua Itapevi
44033283;BA;Feira de Santana;Campo Limpo;Rua Laranjeiras do Sul
44033291;BA;Feira de Santana;Campo Limpo;Rua Planaltina
44033293;BA;Feira de Santana;Campo Limpo;Rua Torres
44033295;BA;Feira de Santana;Campo Limpo;Rua Joselino Ribeiro
44033331;BA;Feira de Santana;Campo Limpo;Rua B
44033333;BA;Feira de Santana;Campo Limpo;Caminho 4
44033335;BA;Feira de Santana;Campo Limpo;Caminho 3
44033337;BA;Feira de Santana;Campo Limpo;Caminho 5
44033339;BA;Feira de Santana;Campo Limpo;Rua A
44033341;BA;Feira de Santana;Campo Limpo;Caminho 1
44033343;BA;Feira de Santana;Campo Limpo;Caminho 6
44033345;BA;Feira de Santana;Campo Limpo;Rua Campo Verde
44033349;BA;Feira de Santana;Campo Limpo;Rua Campo Belo
44033351;BA;Feira de Santana;Campo Limpo;Rua Galpão
44033353;BA;Feira de Santana;Campo Limpo;Rua Mirim
44033355;BA;Feira de Santana;Campo Limpo;Rua Campos Sales
44033357;BA;Feira de Santana;Campo Limpo;Rua Matipó
44033369;BA;Feira de Santana;Campo Limpo;Rua Zabelê
44033371;BA;Feira de Santana;Campo Limpo;Rua Santa Maria da Vitória
44033373;BA;Feira de Santana;Campo Limpo;Rua Serranópolis
44033375;BA;Feira de Santana;Campo Limpo;Rua Fernandópolis
44033379;BA;Feira de Santana;Campo Limpo;Praça João Nailton
44033383;BA;Feira de Santana;Campo Limpo;Rua Corrente
44033385;BA;Feira de Santana;Campo Limpo;Rua Guianas
44033393;BA;Feira de Santana;Campo Limpo;Rua Conde de Irajá
44033394;BA;Feira de Santana;Campo Limpo;Travessa Conde de Irajá
44033397;BA;Feira de Santana;Campo Limpo;Rua Conchas
44033399;BA;Feira de Santana;Campo Limpo;Travessa Conchas
44033401;BA;Feira de Santana;Campo Limpo;Travessa Transnordestina
44033403;BA;Feira de Santana;Campo Limpo;Travessa Monsenhor Moisés Gonçalves do Couto
44033404;BA;Feira de Santana;Campo Limpo;Vila Maria Regina
44034052;BA;Feira de Santana;Campo Limpo;Rua Tiquaruçu
44034054;BA;Feira de Santana;Campo Limpo;Rua Jaguara
44034056;BA;Feira de Santana;Campo Limpo;Rua Ipuaçu
44034058;BA;Feira de Santana;Campo Limpo;Rua Itapororocas
44034059;BA;Feira de Santana;Campo Limpo;Rua Ituaçu
44034061;BA;Feira de Santana;Campo Limpo;Rua Humildes
44034062;BA;Feira de Santana;Campo Limpo;Rua Paissandu
44034064;BA;Feira de Santana;Campo Limpo;Rua Ipanema
44034066;BA;Feira de Santana;Campo Limpo;Rua Monsenhor Moisés Gonçalves do Couto
44034068;BA;Feira de Santana;Campo Limpo;Rua Paulo Torres
44034071;BA;Feira de Santana;Campo Limpo;Rua Tatuí
44034072;BA;Feira de Santana;Campo Limpo;Rua Soares Reis
44034084;BA;Feira de Santana;Campo Limpo;Rua Adão
44034086;BA;Feira de Santana;Campo Limpo;Rua Pombinhos
44034088;BA;Feira de Santana;Campo Limpo;Travessa Pombinhos
44034092;BA;Feira de Santana;Campo Limpo;Rua Inácio Soares Costa
44034106;BA;Feira de Santana;Campo Limpo;Rua Abel
44034108;BA;Feira de Santana;Campo Limpo;Rua Baguaçu
44034111;BA;Feira de Santana;Campo Limpo;Rua Baependi
44034112;BA;Feira de Santana;Campo Limpo;Rua Baitaporã
44034114;BA;Feira de Santana;Campo Limpo;Rua Bento Gonçalves
44034116;BA;Feira de Santana;Campo Limpo;Rua Trapuí
44034118;BA;Feira de Santana;Campo Limpo;Rua Taquarituba
44034119;BA;Feira de Santana;Campo Limpo;Rua Tupanatinga
44034121;BA;Feira de Santana;Campo Limpo;Rua Taciba
44034122;BA;Feira de Santana;Campo Limpo;Rua Tupacireta
44034144;BA;Feira de Santana;Campo Limpo;Rua Matinho Cardoso
44034146;BA;Feira de Santana;Campo Limpo;Rua Mico
44034148;BA;Feira de Santana;Campo Limpo;Rua Mato Verde
44034151;BA;Feira de Santana;Campo Limpo;Travessa Parque Pitombo
44034152;BA;Feira de Santana;Campo Limpo;Rua Parque Pitombo
44034156;BA;Feira de Santana;Campo Limpo;Rua Mata Caixeta
44034186;BA;Feira de Santana;Campo Limpo;Rua Pitombeiras
44034192;BA;Feira de Santana;Campo Limpo;Rua João Filho
44034194;BA;Feira de Santana;Campo Limpo;Rua Piratuba
44034195;BA;Feira de Santana;Campo Limpo;Travessa Pitombeiras
44034196;BA;Feira de Santana;Campo Limpo;Rua Piratinga
44034198;BA;Feira de Santana;Campo Limpo;Rua M
44034202;BA;Feira de Santana;Campo Limpo;Rua H
44034204;BA;Feira de Santana;Campo Limpo;Caminho 47
44034205;BA;Feira de Santana;Campo Limpo;Rua A
44034206;BA;Feira de Santana;Campo Limpo;Caminho 45
44034208;BA;Feira de Santana;Campo Limpo;Caminho 43
44034212;BA;Feira de Santana;Campo Limpo;Caminho 41
44034213;BA;Feira de Santana;Campo Limpo;Rua Pirinópolis
44034214;BA;Feira de Santana;Campo Limpo;Caminho 39
44034216;BA;Feira de Santana;Campo Limpo;Caminho 50
44034218;BA;Feira de Santana;Campo Limpo;Rua L
44034221;BA;Feira de Santana;Campo Limpo;Caminho 37
44034222;BA;Feira de Santana;Campo Limpo;Caminho 48
44034224;BA;Feira de Santana;Campo Limpo;Rua Jurema
44034226;BA;Feira de Santana;Campo Limpo;Rua I
44034228;BA;Feira de Santana;Campo Limpo;Caminho 46
44034231;BA;Feira de Santana;Campo Limpo;Travessa H
44034232;BA;Feira de Santana;Campo Limpo;Caminho 35
44034234;BA;Feira de Santana;Campo Limpo;Rua J
44034236;BA;Feira de Santana;Campo Limpo;Caminho 33
44034238;BA;Feira de Santana;Campo Limpo;Caminho 31
44034240;BA;Feira de Santana;Campo Limpo;Caminho 29
44034242;BA;Feira de Santana;Campo Limpo;Caminho 25
44034244;BA;Feira de Santana;Campo Limpo;Caminho 27
44034246;BA;Feira de Santana;Campo Limpo;Rua N
44034248;BA;Feira de Santana;Campo Limpo;Rua G
44034251;BA;Feira de Santana;Campo Limpo;Rua F
44034252;BA;Feira de Santana;Campo Limpo;Caminho 13
44034254;BA;Feira de Santana;Campo Limpo;Caminho 11
44034256;BA;Feira de Santana;Campo Limpo;Caminho 28
44034258;BA;Feira de Santana;Campo Limpo;Caminho 9
44034261;BA;Feira de Santana;Campo Limpo;Caminho 7
44034262;BA;Feira de Santana;Campo Limpo;Rua B
44034264;BA;Feira de Santana;Campo Limpo;Rua C
44034265;BA;Feira de Santana;Campo Limpo;Rua D
44034266;BA;Feira de Santana;Campo Limpo;Caminho 5
44034268;BA;Feira de Santana;Campo Limpo;Rua E
44034271;BA;Feira de Santana;Campo Limpo;Caminho 3
44034272;BA;Feira de Santana;Campo Limpo;Caminho 1
44034274;BA;Feira de Santana;Campo Limpo;Caminho 2
44034275;BA;Feira de Santana;Campo Limpo;Caminho 4
44034278;BA;Feira de Santana;Campo Limpo;Caminho 23
44034279;BA;Feira de Santana;Campo Limpo;Caminho 6
44034281;BA;Feira de Santana;Campo Limpo;Caminho 8
44034282;BA;Feira de Santana;Campo Limpo;Caminho 21
44034283;BA;Feira de Santana;Campo Limpo;Caminho 10
44034284;BA;Feira de Santana;Campo Limpo;Caminho 19
44034285;BA;Feira de Santana;Campo Limpo;Rua Serra Preta
44034286;BA;Feira de Santana;Campo Limpo;Caminho 17
44034288;BA;Feira de Santana;Campo Limpo;Caminho 15
44034291;BA;Feira de Santana;Campo Limpo;Caminho 12
44034292;BA;Feira de Santana;Campo Limpo;Caminho 18
44034294;BA;Feira de Santana;Campo Limpo;Caminho 14
44034296;BA;Feira de Santana;Campo Limpo;Caminho 20
44034298;BA;Feira de Santana;Campo Limpo;Caminho 16
44034301;BA;Feira de Santana;Campo Limpo;Caminho 22
44034302;BA;Feira de Santana;Campo Limpo;Caminho 38
44034304;BA;Feira de Santana;Campo Limpo;Caminho 24
44034306;BA;Feira de Santana;Campo Limpo;Caminho 26
44034308;BA;Feira de Santana;Campo Limpo;Caminho 40
44034310;BA;Feira de Santana;Campo Limpo;Caminho 30
44034312;BA;Feira de Santana;Campo Limpo;Caminho 42
44034314;BA;Feira de Santana;Campo Limpo;Caminho 32
44034316;BA;Feira de Santana;Campo Limpo;Caminho 44
44034318;BA;Feira de Santana;Campo Limpo;Caminho 34
44034319;BA;Feira de Santana;Campo Limpo;Caminho 36
44034322;BA;Feira de Santana;Campo Limpo;Rua O
44034323;BA;Feira de Santana;Campo Limpo;Rua Pomerode
44035004;BA;Feira de Santana;Campo Limpo;Rua Cacique
44035008;BA;Feira de Santana;Campo Limpo;Rua Lagoa Verde
44035012;BA;Feira de Santana;Campo Limpo;Rua Corcovado
44035014;BA;Feira de Santana;Campo Limpo;Travessa Corcovado
44035016;BA;Feira de Santana;Campo Limpo;Rua Cajueiro
44035124;BA;Feira de Santana;Campo Limpo;Estrada do Besouro
44035132;BA;Feira de Santana;Campo Limpo;Rua Volta Redonda
44035142;BA;Feira de Santana;Campo Limpo;Rua 13 de Maio
44035156;BA;Feira de Santana;Campo Limpo;Rua Palmeiras
44035164;BA;Feira de Santana;Campo Limpo;Rua Princesa Isabel
44035192;BA;Feira de Santana;Campo Limpo;Rua Oito
44035202;BA;Feira de Santana;Campo Limpo;Rua Dez
44035208;BA;Feira de Santana;Campo Limpo;Rua Sete
44035212;BA;Feira de Santana;Campo Limpo;Rua Seis
44035244;BA;Feira de Santana;Campo Limpo;Caminho 23
44035268;BA;Feira de Santana;Campo Limpo;Rua Cinco
44035272;BA;Feira de Santana;Campo Limpo;Rua Quatro
44035276;BA;Feira de Santana;Campo Limpo;Caminho 10
44035288;BA;Feira de Santana;Campo Limpo;Caminho 11
44035292;BA;Feira de Santana;Campo Limpo;Caminho 12
44035296;BA;Feira de Santana;Campo Limpo;Caminho 13
44035302;BA;Feira de Santana;Campo Limpo;Caminho 14
44035304;BA;Feira de Santana;Campo Limpo;Caminho 15
44035308;BA;Feira de Santana;Campo Limpo;Rua Dois
44035312;BA;Feira de Santana;Campo Limpo;Caminho 16
44035316;BA;Feira de Santana;Campo Limpo;Caminho 17
44035320;BA;Feira de Santana;Campo Limpo;Caminho 18
44035324;BA;Feira de Santana;Campo Limpo;Caminho 19
44035328;BA;Feira de Santana;Campo Limpo;Caminho 22
44035332;BA;Feira de Santana;Campo Limpo;Caminho 24
44035366;BA;Feira de Santana;Campo Limpo;Avenida Central
44035370;BA;Feira de Santana;Campo Limpo;Estrada do Besouro
44035386;BA;Feira de Santana;Campo Limpo;Caminho 5
44035394;BA;Feira de Santana;Campo Limpo;Caminho 4
44035398;BA;Feira de Santana;Campo Limpo;Caminho 7
44035402;BA;Feira de Santana;Campo Limpo;Caminho 6
44035406;BA;Feira de Santana;Campo Limpo;Caminho 20
44035410;BA;Feira de Santana;Campo Limpo;Caminho 21
44035418;BA;Feira de Santana;Campo Limpo;Rua José Luis Jorge
44035422;BA;Feira de Santana;Campo Limpo;Rua José Luis Júnior
44035426;BA;Feira de Santana;Campo Limpo;Caminho 29
44035438;BA;Feira de Santana;Campo Limpo;Avenida Transversal
44035442;BA;Feira de Santana;Campo Limpo;Caminho 1
44035446;BA;Feira de Santana;Campo Limpo;Caminho 2
44035450;BA;Feira de Santana;Campo Limpo;Rua Um
44035462;BA;Feira de Santana;Campo Limpo;Caminho 3
44035466;BA;Feira de Santana;Campo Limpo;Caminho 8
44035570;BA;Feira de Santana;Campo Limpo;Travessa da Estrada do Besouro
44035574;BA;Feira de Santana;Campo Limpo;Rua Canavieiras
44035578;BA;Feira de Santana;Campo Limpo;Rua Vênus
44035582;BA;Feira de Santana;Campo Limpo;Travessa Xavier
44035586;BA;Feira de Santana;Campo Limpo;Estrada Velha Feira-Maria Quitéria
44035590;BA;Feira de Santana;Campo Limpo;Rua Pitombeiras
44035594;BA;Feira de Santana;Campo Limpo;Rua B
44035598;BA;Feira de Santana;Campo Limpo;Rua Canari
44035602;BA;Feira de Santana;Campo Limpo;Rua Cairari
44035606;BA;Feira de Santana;Campo Limpo;Rua Caiobá
44035612;BA;Feira de Santana;Campo Limpo;Rua Caiuá
44035614;BA;Feira de Santana;Campo Limpo;Rua Caipó
44035618;BA;Feira de Santana;Campo Limpo;Rua Cajapió
44035636;BA;Feira de Santana;Campo Limpo;Rua Seis
44035644;BA;Feira de Santana;Campo Limpo;Rua Oito
44035648;BA;Feira de Santana;Campo Limpo;Rua Sete
44035652;BA;Feira de Santana;Campo Limpo;Rua Nove
44035656;BA;Feira de Santana;Campo Limpo;Rua Dez
44035660;BA;Feira de Santana;Campo Limpo;Rua Campestre
44035664;BA;Feira de Santana;Campo Limpo;Rua Onze
44035668;BA;Feira de Santana;Campo Limpo;Rua Doze
44035672;BA;Feira de Santana;Campo Limpo;Rua Um
44035676;BA;Feira de Santana;Campo Limpo;Rua Dois
44035680;BA;Feira de Santana;Campo Limpo;Rua Três
44035684;BA;Feira de Santana;Campo Limpo;Rua Quatro
44035688;BA;Feira de Santana;Campo Limpo;Rua 5 de Maio
44035899;BA;Feira de Santana;Campo Limpo;Rua Pitombeiras
44036005;BA;Feira de Santana;Novo Horizonte;Rua Pomerode
44036059;BA;Feira de Santana;Novo Horizonte;Rua Universidade
44036104;BA;Feira de Santana;Novo Horizonte;Rua Pitombeiras
44036179;BA;Feira de Santana;Novo Horizonte;Rua da Pindoba
44036184;BA;Feira de Santana;Novo Horizonte;Rua 13 de Maio
44036226;BA;Feira de Santana;Novo Horizonte;Rua Senhor do Bonfim
44036231;BA;Feira de Santana;Novo Horizonte;Rua Padre Manoel da Nóbrega
44036241;BA;Feira de Santana;Novo Horizonte;Rua São João
44036246;BA;Feira de Santana;Novo Horizonte;Praça Maria Quitéria
44036251;BA;Feira de Santana;Novo Horizonte;Travessa Maria Quitéria
44036256;BA;Feira de Santana;Novo Horizonte;Travessa Santana
44036261;BA;Feira de Santana;Novo Horizonte;Rua São Paulo
44036266;BA;Feira de Santana;Novo Horizonte;Rua São Marcos
44036271;BA;Feira de Santana;Novo Horizonte;Rua São Mateus
44036276;BA;Feira de Santana;Novo Horizonte;Rua São Roque
44036281;BA;Feira de Santana;Novo Horizonte;Travessa São Roque
44036286;BA;Feira de Santana;Novo Horizonte;Travessa Senhor do Bonfim
44036291;BA;Feira de Santana;Novo Horizonte;Rua Juscelino Kubitschek
44036296;BA;Feira de Santana;Novo Horizonte;Rua Santana
44036301;BA;Feira de Santana;Novo Horizonte;Rua São Jorge
44036311;BA;Feira de Santana;Novo Horizonte;Rua São Gabriel
44036321;BA;Feira de Santana;Novo Horizonte;Rua Aparecida
44036326;BA;Feira de Santana;Novo Horizonte;Rua Ponte Branca
44036331;BA;Feira de Santana;Novo Horizonte;Rodovia BR116
44036336;BA;Feira de Santana;Novo Horizonte;Avenida Transnordestina
44036346;BA;Feira de Santana;Novo Horizonte;Rua Pompeu
44036351;BA;Feira de Santana;Novo Horizonte;Rua Porangaba
44036356;BA;Feira de Santana;Novo Horizonte;Rua Ponte Alta do Norte
44036361;BA;Feira de Santana;Novo Horizonte;Rua Ladislau Cardeal
44036376;BA;Feira de Santana;Novo Horizonte;Rua Porto Novo
44036388;BA;Feira de Santana;Novo Horizonte;Rua Lauro de Freitas
44036398;BA;Feira de Santana;Novo Horizonte;Rua Júlio Martins
44036403;BA;Feira de Santana;Novo Horizonte;Rua Real
44036418;BA;Feira de Santana;Novo Horizonte;Rua Porangatu
44036423;BA;Feira de Santana;Novo Horizonte;Rua Pontalina
44036428;BA;Feira de Santana;Novo Horizonte;Rua Ponte Alta do Bom Jesus
44036433;BA;Feira de Santana;Novo Horizonte;Rua Ponta da Pedra
44036438;BA;Feira de Santana;Novo Horizonte;Rua Ponte Serrada
